Timestamp,X,Y,Z
01-Feb-2025 18:32:34.418,-0.062249,9.610326,0.07422
01-Feb-2025 18:32:34.578,1.30484,13.713987,0.816423
01-Feb-2025 18:32:34.738,2.106898,12.08593,0.667982
01-Feb-2025 18:32:34.898,0.818817,8.868123,-0.3304
01-Feb-2025 18:32:35.058,0.418985,10.31901,-0.09098
01-Feb-2025 18:32:35.219,-0.52433,10.084377,-0.277727
01-Feb-2025 18:32:35.379,-0.229843,9.744401,-0.328006
01-Feb-2025 18:32:35.539,-0.454898,10.0748,-0.215478
01-Feb-2025 18:32:35.699,-0.258574,10.275913,-0.040701
01-Feb-2025 18:32:35.859,-0.61531,10.42196,0.184354
01-Feb-2025 18:32:36.020,0.588974,9.397242,-0.521936
01-Feb-2025 18:32:36.180,1.553837,9.483433,-0.390255
01-Feb-2025 18:32:36.340,1.276109,8.8777,-0.629675
01-Feb-2025 18:32:36.500,1.04866,10.026917,-0.383072
01-Feb-2025 18:32:36.660,0.916979,10.172963,-0.600945
01-Feb-2025 18:32:36.821,-0.682347,11.973403,0.811634
01-Feb-2025 18:32:36.981,-0.454898,9.77792,0.538695
01-Feb-2025 18:32:37.141,-0.117316,8.365341,-0.383072
01-Feb-2025 18:32:37.301,-0.023942,9.68694,-0.390255
01-Feb-2025 18:32:37.461,0.462081,13.01488,2.195483
01-Feb-2025 18:32:37.622,2.3535,10.187328,0.802058
01-Feb-2025 18:32:37.782,1.477222,8.640674,-0.246603
01-Feb-2025 18:32:37.942,1.403002,9.933543,-0.907402
01-Feb-2025 18:32:38.102,-0.129287,12.354081,-0.114922
01-Feb-2025 18:32:38.262,-0.68953,7.93199,-0.02873
01-Feb-2025 18:32:38.423,0.203507,9.150639,0.023942
01-Feb-2025 18:32:38.583,0.459687,9.502586,-0.486023
01-Feb-2025 18:32:38.743,0.679953,11.386824,-0.447716
01-Feb-2025 18:32:38.903,1.735796,8.39886,0.667982
01-Feb-2025 18:32:39.063,0.768539,10.960655,0.126893
01-Feb-2025 18:32:39.224,0.895431,8.59279,-1.06542
01-Feb-2025 18:32:39.384,1.218649,10.469844,-1.249773
01-Feb-2025 18:32:39.544,0.31364,11.408371,0.356736
01-Feb-2025 18:32:39.704,0.100556,8.458714,-0.438139
01-Feb-2025 18:32:39.864,-0.146046,9.703699,-0.627281
01-Feb-2025 18:32:40.025,0.265756,9.083601,-0.90022
01-Feb-2025 18:32:40.185,1.323994,11.903971,-0.505177
01-Feb-2025 18:32:40.345,1.912967,7.623138,0.967257
01-Feb-2025 18:32:40.505,0.984017,9.509769,-0.423774
01-Feb-2025 18:32:40.665,0.806846,9.605537,-1.06542
01-Feb-2025 18:32:40.825,1.45328,11.334151,-0.026336
01-Feb-2025 18:32:40.986,-0.770933,8.956709,0.038307
01-Feb-2025 18:32:41.146,-0.277727,10.295067,-0.002394
01-Feb-2025 18:32:41.306,0.033519,9.576807,-0.387861
01-Feb-2025 18:32:41.466,0.59855,10.754754,-0.064643
01-Feb-2025 18:32:41.626,-0.160412,11.051635,0.373495
01-Feb-2025 18:32:41.786,0.143652,11.446678,0.153229
01-Feb-2025 18:32:41.946,0.694318,8.573636,-0.572214
01-Feb-2025 18:32:42.106,0.258574,10.383653,-0.342371
01-Feb-2025 18:32:42.267,-1.01993,11.27669,0.517148
01-Feb-2025 18:32:42.427,-0.902614,9.090784,0.361524
01-Feb-2025 18:32:42.587,-0.794875,9.892841,0.380678
01-Feb-2025 18:32:42.747,-0.553061,9.672575,-0.071826
01-Feb-2025 18:32:42.907,-0.842759,9.730036,0.59855
01-Feb-2025 18:32:43.067,-0.639252,10.084377,-0.052672
01-Feb-2025 18:32:43.227,0.701501,9.188946,-0.203507
01-Feb-2025 18:32:43.387,1.448492,10.639832,-0.811634
01-Feb-2025 18:32:43.547,1.197101,8.683769,-0.792481
01-Feb-2025 18:32:43.708,1.13964,10.022128,-0.675165
01-Feb-2025 18:32:43.868,1.01993,10.206482,-0.383072
01-Feb-2025 18:32:44.028,0.21069,11.233594,0.392649
01-Feb-2025 18:32:44.188,-0.751779,8.803479,-0.014365
01-Feb-2025 18:32:44.348,-0.011971,8.836999,-0.591368
01-Feb-2025 18:32:44.508,0.100556,9.77792,-0.464475
01-Feb-2025 18:32:44.668,1.225831,11.353305,-0.454898
01-Feb-2025 18:32:44.829,1.35033,6.670246,0.225055
01-Feb-2025 18:32:44.989,1.118092,9.677363,-0.260968
01-Feb-2025 18:32:45.149,0.545878,9.196129,-1.221043
01-Feb-2025 18:32:45.309,1.11091,10.922348,-1.620875
01-Feb-2025 18:32:45.469,-0.282516,9.227253,0.083797
01-Feb-2025 18:32:45.629,0.052672,9.715671,-0.270545
01-Feb-2025 18:32:45.789,-0.050278,9.370906,-0.955287
01-Feb-2025 18:32:45.949,-0.081403,10.448297,-0.993594
01-Feb-2025 18:32:46.110,0.351948,11.68131,0.059855
01-Feb-2025 18:32:46.270,1.079785,11.353305,1.024718
01-Feb-2025 18:32:46.430,0.739808,9.021352,1.252167
01-Feb-2025 18:32:46.590,0.785298,9.785102,-0.555455
01-Feb-2025 18:32:46.750,-0.921768,11.355699,0.536301
01-Feb-2025 18:32:46.910,-0.354342,9.976639,0.866701
01-Feb-2025 18:32:47.071,-0.349553,9.255983,0.098162
01-Feb-2025 18:32:47.231,-0.143652,9.543288,-0.263362
01-Feb-2025 18:32:47.391,0.548272,10.28549,-0.713472
01-Feb-2025 18:32:47.551,1.043872,8.41083,-0.407014
01-Feb-2025 18:32:47.711,1.173159,11.47062,-0.289698
01-Feb-2025 18:32:47.871,0.905008,8.961497,-0.292093
01-Feb-2025 18:32:48.032,0.627281,9.878476,-0.342371
01-Feb-2025 18:32:48.192,0.28491,9.885659,-0.131681
01-Feb-2025 18:32:48.352,0.37589,9.900024,-0.35913
01-Feb-2025 18:32:48.512,0.402226,9.890448,-0.117316
01-Feb-2025 18:32:48.672,0.895431,8.975863,-0.739808
01-Feb-2025 18:32:48.833,0.11971,9.773131,-0.062249
01-Feb-2025 18:32:48.993,1.814805,7.596802,1.082179
01-Feb-2025 18:32:49.153,-0.531513,6.947973,8.875306
01-Feb-2025 18:32:49.313,-1.628057,5.473145,8.74123
01-Feb-2025 18:32:49.473,0.009577,4.323928,9.11712
01-Feb-2025 18:32:49.633,0.146046,4.580108,8.961497
01-Feb-2025 18:32:49.793,0.715866,4.817134,8.925584
01-Feb-2025 18:32:49.954,0.390255,4.862624,8.061277
01-Feb-2025 18:32:50.114,0.464475,4.709395,8.927979
01-Feb-2025 18:32:50.274,-0.754174,5.511452,8.279149
01-Feb-2025 18:32:50.434,0.347159,4.826711,9.31105
01-Feb-2025 18:32:50.595,0.354342,4.680665,8.851364
01-Feb-2025 18:32:50.755,0.909797,4.910508,8.511387
01-Feb-2025 18:32:50.915,0.471658,4.944026,8.403648
01-Feb-2025 18:32:51.075,1.187524,4.984728,8.975863
01-Feb-2025 18:32:51.236,0.208296,4.709395,8.968679
01-Feb-2025 18:32:51.396,0.770933,3.933673,9.552865
01-Feb-2025 18:32:51.464,0.682347,4.333505,8.951921
01-Feb-2025 18:32:51.472,0.739808,4.158728,9.021352
01-Feb-2025 18:32:51.480,0.864307,4.024653,9.093178
01-Feb-2025 18:32:51.488,0.986411,3.916914,9.143456
01-Feb-2025 18:32:51.496,1.046266,3.892972,9.124303
01-Feb-2025 18:32:51.504,1.017536,3.96001,9.174581
01-Feb-2025 18:32:51.512,1.029507,4.060566,9.157822
01-Feb-2025 18:32:51.520,0.998382,4.113238,9.184157
01-Feb-2025 18:32:51.528,0.914585,4.146757,9.141062
01-Feb-2025 18:32:51.536,0.806846,4.1707,9.112331
01-Feb-2025 18:32:51.544,0.766145,4.218584,9.114726
01-Feb-2025 18:32:51.552,0.845153,4.206613,8.985439
01-Feb-2025 18:32:51.560,0.76375,4.223372,9.054871
01-Feb-2025 18:32:51.568,0.703895,4.220978,9.157822
01-Feb-2025 18:32:51.576,0.624887,4.223372,9.188946
01-Feb-2025 18:32:51.584,0.588974,4.194642,9.095572
01-Feb-2025 18:32:51.592,0.588974,4.125209,9.016563
01-Feb-2025 18:32:51.600,0.658405,4.015076,8.911219
01-Feb-2025 18:32:51.608,0.761356,3.952827,8.880095
01-Feb-2025 18:32:51.616,0.924162,3.916914,8.89446
01-Feb-2025 18:32:51.624,1.084573,3.89776,8.963891
01-Feb-2025 18:32:51.632,1.264138,3.936068,9.0429
01-Feb-2025 18:32:51.641,1.403002,3.991134,9.126697
01-Feb-2025 18:32:51.649,1.551443,3.998317,9.184157
01-Feb-2025 18:32:51.657,1.690306,4.010288,9.267955
01-Feb-2025 18:32:51.665,1.771709,3.974375,9.346964
01-Feb-2025 18:32:51.673,1.805228,3.921702,9.500193
01-Feb-2025 18:32:51.681,1.764527,3.852271,9.629479
01-Feb-2025 18:32:51.689,1.640028,3.758897,9.655815
01-Feb-2025 18:32:51.697,1.441309,3.643975,9.605537
01-Feb-2025 18:32:51.705,1.235408,3.622427,9.516952
01-Feb-2025 18:32:51.713,1.086968,3.624821,9.370906
01-Feb-2025 18:32:51.721,0.993594,3.639187,9.19134
01-Feb-2025 18:32:51.729,0.902614,3.706224,9.009381
01-Feb-2025 18:32:51.737,0.811634,3.746926,8.870518
01-Feb-2025 18:32:51.745,0.744597,3.792415,8.863335
01-Feb-2025 18:32:51.753,0.790087,3.842694,8.90643
01-Feb-2025 18:32:51.761,0.866701,3.842694,8.959103
01-Feb-2025 18:32:51.769,0.964863,3.806781,8.983045
01-Feb-2025 18:32:51.777,1.000776,3.770868,9.002198
01-Feb-2025 18:32:51.785,1.015141,3.758897,9.011775
01-Feb-2025 18:32:51.793,1.027112,3.787627,9.090784
01-Feb-2025 18:32:51.801,1.058237,3.809175,9.119514
01-Feb-2025 18:32:51.809,1.084573,3.785233,9.028535
01-Feb-2025 18:32:51.817,1.101333,3.770868,8.930372
01-Feb-2025 18:32:51.825,1.137246,3.763685,8.856153
01-Feb-2025 18:32:51.833,1.010353,3.73256,8.750807
01-Feb-2025 18:32:51.841,0.811634,3.730166,8.738836
01-Feb-2025 18:32:51.849,0.624887,3.770868,8.870518
01-Feb-2025 18:32:51.857,0.500388,3.830723,9.059659
01-Feb-2025 18:32:51.865,0.474052,3.811569,9.212888
01-Feb-2025 18:32:51.873,0.500388,3.751714,9.246407
01-Feb-2025 18:32:51.881,0.531513,3.672705,9.234436
01-Feb-2025 18:32:51.889,0.584185,3.617639,9.279925
01-Feb-2025 18:32:51.897,0.694318,3.624821,9.363723
01-Feb-2025 18:32:51.905,0.873884,3.632004,9.466674
01-Feb-2025 18:32:51.913,1.01993,3.632004,9.540894
01-Feb-2025 18:32:51.921,1.149217,3.641581,9.55047
01-Feb-2025 18:32:51.929,1.199495,3.632004,9.5385
01-Feb-2025 18:32:51.937,1.211466,3.646369,9.56723
01-Feb-2025 18:32:51.945,1.201889,3.632004,9.574412
01-Feb-2025 18:32:51.953,1.225831,3.610456,9.425972
01-Feb-2025 18:32:51.961,0.995988,3.605668,9.363723
01-Feb-2025 18:32:51.969,0.758962,3.617639,9.241618
01-Feb-2025 18:32:51.977,0.52433,3.65834,9.059659
01-Feb-2025 18:32:51.985,0.399832,3.663129,8.920795
01-Feb-2025 18:32:51.993,0.292093,3.677494,8.853758
01-Feb-2025 18:32:52.001,0.181959,3.713407,8.89446
01-Feb-2025 18:32:52.009,0.146046,3.720589,8.987833
01-Feb-2025 18:32:52.017,0.248997,3.653552,9.02614
01-Feb-2025 18:32:52.025,0.37589,3.569755,9.105149
01-Feb-2025 18:32:52.034,0.505177,3.469198,9.203311
01-Feb-2025 18:32:52.042,0.608127,3.411737,9.287108
01-Feb-2025 18:32:52.050,0.656011,3.359065,9.387665
01-Feb-2025 18:32:52.058,0.687136,3.378219,9.504981
01-Feb-2025 18:32:52.066,0.814029,3.421314,9.557653
01-Feb-2025 18:32:52.074,0.931344,3.500323,9.648633
01-Feb-2025 18:32:52.082,0.995988,3.519476,9.763555
01-Feb-2025 18:32:52.090,0.952892,3.481169,9.804255
01-Feb-2025 18:32:52.098,0.890643,3.442862,9.821015
01-Feb-2025 18:32:52.106,0.816423,3.356671,9.847352
01-Feb-2025 18:32:52.114,0.703895,3.265691,9.931149
01-Feb-2025 18:32:52.122,0.54109,3.248932,9.983821
01-Feb-2025 18:32:52.130,0.442927,3.213019,9.938332
01-Feb-2025 18:32:52.138,0.399832,3.236961,9.945514
01-Feb-2025 18:32:52.146,0.411803,3.263297,9.981427
01-Feb-2025 18:32:52.154,0.505177,3.277662,10.01734
01-Feb-2025 18:32:52.162,0.591368,3.265691,9.974244
01-Feb-2025 18:32:52.170,0.667982,3.244143,9.957485
01-Feb-2025 18:32:52.178,0.723049,3.217807,9.933543
01-Feb-2025 18:32:52.186,0.73502,3.184288,9.892841
01-Feb-2025 18:32:52.194,0.708684,3.169923,9.809045
01-Feb-2025 18:32:52.202,0.663194,3.174711,9.746795
01-Feb-2025 18:32:52.210,0.684742,3.174711,9.581595
01-Feb-2025 18:32:52.218,0.4956,3.236961,9.583989
01-Feb-2025 18:32:52.226,0.366313,3.330335,9.469068
01-Feb-2025 18:32:52.234,0.380678,3.406949,9.325416
01-Feb-2025 18:32:52.242,0.452504,3.426103,9.208099
01-Feb-2025 18:32:52.250,0.505177,3.409343,9.14585
01-Feb-2025 18:32:52.258,0.526724,3.378219,9.131485
01-Feb-2025 18:32:52.266,0.531513,3.368642,9.153033
01-Feb-2025 18:32:52.274,0.555455,3.366248,9.220071
01-Feb-2025 18:32:52.282,0.603339,3.313575,9.344569
01-Feb-2025 18:32:52.290,0.665588,3.265691,9.390059
01-Feb-2025 18:32:52.298,0.739808,3.215413,9.461885
01-Feb-2025 18:32:52.306,0.790087,3.160346,9.459491
01-Feb-2025 18:32:52.314,0.85473,3.181894,9.452309
01-Feb-2025 18:32:52.322,0.864307,3.203442,9.394848
01-Feb-2025 18:32:52.330,0.871489,3.236961,9.366117
01-Feb-2025 18:32:52.338,0.861913,3.246537,9.291897
01-Feb-2025 18:32:52.346,0.857124,3.256114,9.224859
01-Feb-2025 18:32:52.354,0.823605,3.294421,9.160215
01-Feb-2025 18:32:52.362,0.782904,3.308787,9.095572
01-Feb-2025 18:32:52.370,0.64404,3.323152,8.990228
01-Feb-2025 18:32:52.378,0.459687,3.306392,8.92319
01-Feb-2025 18:32:52.386,0.373495,3.258508,8.896853
01-Feb-2025 18:32:52.394,0.37589,3.217807,8.89446
01-Feb-2025 18:32:52.402,0.368707,3.181894,8.935161
01-Feb-2025 18:32:52.410,0.397437,3.145981,9.023746
01-Feb-2025 18:32:52.418,0.47884,3.153164,9.138668
01-Feb-2025 18:32:52.426,0.59855,3.148375,9.337387
01-Feb-2025 18:32:52.435,0.754174,3.117251,9.526528
01-Feb-2025 18:32:52.443,0.869095,3.081338,9.694122
01-Feb-2025 18:32:52.451,0.916979,2.983175,9.952697
01-Feb-2025 18:32:52.459,0.806846,2.96881,10.989386
01-Feb-2025 18:32:52.467,1.297657,3.016694,10.85531
01-Feb-2025 18:32:52.475,1.651999,2.89459,10.613496
01-Feb-2025 18:32:52.483,1.56102,3.007117,10.127473
01-Feb-2025 18:32:52.491,1.173159,3.157952,9.78989
01-Feb-2025 18:32:52.499,0.967257,3.234566,9.56723
01-Feb-2025 18:32:52.507,0.92895,3.143587,9.476251
01-Feb-2025 18:32:52.515,0.948104,3.086126,9.435549
01-Feb-2025 18:32:52.523,0.881066,3.138798,9.287108
01-Feb-2025 18:32:52.531,0.833182,3.20823,9.220071
01-Feb-2025 18:32:52.539,0.782904,3.244143,9.167398
01-Feb-2025 18:32:52.547,0.766145,3.246537,9.212888
01-Feb-2025 18:32:52.555,0.787692,3.239355,9.28232
01-Feb-2025 18:32:52.563,0.730232,3.275268,9.387665
01-Feb-2025 18:32:52.571,0.684742,3.263297,9.483433
01-Feb-2025 18:32:52.579,0.70629,3.215413,9.591172
01-Feb-2025 18:32:52.587,0.715866,3.124433,9.65821
01-Feb-2025 18:32:52.595,0.730232,3.081338,9.694122
01-Feb-2025 18:32:52.603,0.723049,3.062184,9.631873
01-Feb-2025 18:32:52.611,0.742203,3.076549,9.617508
01-Feb-2025 18:32:52.619,0.754174,3.13401,9.655815
