Timestamp,X,Y,Z
01-Feb-2025 18:27:31.464,0.08491,-0.194255,0.067806
01-Feb-2025 18:27:31.544,0.194866,-0.208916,0.024435
01-Feb-2025 18:27:31.624,0.13439,-0.351248,-0.037263
01-Feb-2025 18:27:31.704,-0.081245,-0.606589,-0.293826
01-Feb-2025 18:27:31.784,-0.274889,-0.266337,-0.016493
01-Feb-2025 18:27:31.864,-0.288328,-0.172264,-0.205251
01-Feb-2025 18:27:31.944,-0.100182,-0.041539,-0.122173
01-Feb-2025 18:27:32.024,0.069028,0.069639,-0.024435
01-Feb-2025 18:27:32.104,0.084299,0.100182,0.001222
01-Feb-2025 18:27:32.184,0.214414,0.143553,-0.116675
01-Feb-2025 18:27:32.264,0.343306,0.020159,-0.090408
01-Feb-2025 18:27:32.345,0.252287,0.366519,0.096517
01-Feb-2025 18:27:32.425,-0.152716,0.2474,0.246179
01-Feb-2025 18:27:32.505,-0.025045,0.152105,0.174097
01-Feb-2025 18:27:32.585,-0.107512,-0.032376,0.152105
01-Feb-2025 18:27:32.665,-0.170431,-0.101404,0.057421
01-Feb-2025 18:27:32.745,0.043982,-0.298713,0.042761
01-Feb-2025 18:27:32.825,0.12706,-0.284663,0.171042
01-Feb-2025 18:27:32.905,0.299935,-0.405004,-0.061697
01-Feb-2025 18:27:32.985,0.008552,-0.624304,-0.32498
01-Feb-2025 18:27:33.065,-0.225409,-0.191812,0.004887
01-Feb-2025 18:27:33.145,-0.178984,-0.150273,-0.154549
01-Feb-2025 18:27:33.225,-0.214414,0.193644,-0.021991
01-Feb-2025 18:27:33.305,-0.127671,0.263283,-0.054978
01-Feb-2025 18:27:33.385,0.001833,0.326202,-0.034208
01-Feb-2025 18:27:33.465,0.038485,0.185703,-0.026878
01-Feb-2025 18:27:33.545,0.142332,0.189368,-0.104458
01-Feb-2025 18:27:33.625,0.282831,0.238237,-0.0281
01-Feb-2025 18:27:33.705,0.032376,0.333532,0.238237
01-Feb-2025 18:27:33.785,-0.239459,0.245568,0.20464
01-Feb-2025 18:27:33.865,-0.237016,0.076969,0.103847
01-Feb-2025 18:27:33.945,-0.2474,-0.064752,0.064752
01-Feb-2025 18:27:34.025,-0.165544,-0.251676,-0.034819
01-Feb-2025 18:27:34.105,-0.064752,-0.343917,0.064141
01-Feb-2025 18:27:34.185,0.067806,-0.376293,0.153327
01-Feb-2025 18:27:34.265,0.222966,-0.266948,0.076358
01-Feb-2025 18:27:34.345,0.0562,-0.431271,0.013439
01-Feb-2025 18:27:34.425,-0.076358,-0.562607,-0.067806
01-Feb-2025 18:27:34.505,-0.177151,-0.336587,-0.133779
01-Feb-2025 18:27:34.585,-0.142332,-0.003054,-0.076969
01-Feb-2025 18:27:34.665,-0.09163,0.067195,-0.105069
01-Feb-2025 18:27:34.745,0.123395,0.149051,-0.058643
01-Feb-2025 18:27:34.825,0.138056,0.11301,0.039706
01-Feb-2025 18:27:34.905,0.40928,0.257174,-0.07758
01-Feb-2025 18:27:34.985,0.309709,0.25412,-0.073304
01-Feb-2025 18:27:35.065,0.118508,0.549168,0.217468
01-Feb-2025 18:27:35.145,-0.284663,0.507018,0.178373
01-Feb-2025 18:27:35.225,-0.12706,0.164323,0.075136
01-Feb-2025 18:27:35.305,-0.199142,0.080023,0.12034
01-Feb-2025 18:27:35.385,-0.166766,0.029932,0.023213
01-Feb-2025 18:27:35.465,-0.034819,-0.106291,0.036652
01-Feb-2025 18:27:35.545,0.087965,-0.111788,0.125838
01-Feb-2025 18:27:35.625,0.235183,-0.16249,-0.216857
01-Feb-2025 18:27:35.705,0.24679,-0.580933,-0.045815
01-Feb-2025 18:27:35.785,-0.160658,-0.083078,0.026878
01-Feb-2025 18:27:35.865,-0.018326,0.067195,-0.18326
01-Feb-2025 18:27:35.945,-0.065973,0.395841,-0.114843
01-Feb-2025 18:27:36.025,-0.16249,0.495412,-0.124617
01-Feb-2025 18:27:36.105,-0.051313,0.624915,-0.107512
01-Feb-2025 18:27:36.185,0.020769,0.459371,-0.128282
01-Feb-2025 18:27:36.265,0.106901,0.362854,-0.185703
01-Feb-2025 18:27:36.345,0.129503,0.160658,-0.315206
01-Feb-2025 18:27:36.426,0.224798,0.45204,-0.043371
01-Feb-2025 18:27:36.506,-0.086743,0.467312,0.284663
01-Feb-2025 18:27:36.586,-0.260229,0.551,0.163712
01-Feb-2025 18:27:36.666,-0.099571,0.166766,0.081245
01-Feb-2025 18:27:36.746,-0.222355,0.006109,0.094073
01-Feb-2025 18:27:36.826,-0.109956,-0.080023,0.090408
01-Feb-2025 18:27:36.906,0.0562,-0.10568,0.185092
01-Feb-2025 18:27:36.986,0.219911,-0.215635,0.157603
01-Feb-2025 18:27:37.066,0.321926,-0.098349,0.169821
01-Feb-2025 18:27:37.146,0.166766,0.062919,-0.022602
01-Feb-2025 18:27:37.226,-0.036652,0.321926,-0.204029
01-Feb-2025 18:27:37.306,-0.094073,0.397062,-0.18387
01-Feb-2025 18:27:37.386,-0.143553,0.643241,-0.222966
01-Feb-2025 18:27:37.466,-0.045815,0.907746,-0.143553
01-Feb-2025 18:27:37.546,0.087965,1.173472,-0.163712
01-Feb-2025 18:27:37.626,0.21869,1.500896,-0.084299
01-Feb-2025 18:27:37.706,0.175318,1.693929,-0.010996
01-Feb-2025 18:27:37.786,-0.03543,1.841759,0.036041
01-Feb-2025 18:27:37.866,-0.158214,1.946828,-0.003054
01-Feb-2025 18:27:37.946,-0.131336,1.977982,-0.021991
01-Feb-2025 18:27:38.026,-0.23274,1.932167,-0.128893
01-Feb-2025 18:27:38.106,-0.158214,1.907121,-0.005498
01-Feb-2025 18:27:38.186,-0.061087,1.699427,0.026267
01-Feb-2025 18:27:38.266,0.03543,1.524109,0.103236
01-Feb-2025 18:27:38.346,0.142332,1.463022,0.116675
01-Feb-2025 18:27:38.426,0.177151,1.394605,0.087965
01-Feb-2025 18:27:38.506,0.215635,1.566869,0.072693
01-Feb-2025 18:27:38.586,0.345139,1.466687,-0.147829
01-Feb-2025 18:27:38.666,0.193644,1.310917,-0.206472
01-Feb-2025 18:27:38.746,-0.043371,1.433701,-0.092241
01-Feb-2025 18:27:38.826,-0.106291,1.328021,0.024435
01-Feb-2025 18:27:38.906,-0.150884,1.32741,0.009163
01-Feb-2025 18:27:38.986,-0.040317,1.229672,-0.087354
01-Feb-2025 18:27:39.066,0.078802,1.097114,-0.207083
01-Feb-2025 18:27:39.146,0.098349,0.929737,-0.245568
01-Feb-2025 18:27:39.226,0.324369,0.80512,-0.229074
01-Feb-2025 18:27:39.306,0.319483,0.620639,-0.202196
01-Feb-2025 18:27:39.386,0.133779,0.693943,-0.076969
01-Feb-2025 18:27:39.466,-0.095906,0.54367,0.071471
01-Feb-2025 18:27:39.546,-0.175318,0.448375,-0.053756
01-Feb-2025 18:27:39.626,-0.005498,0.240681,-0.054978
01-Feb-2025 18:27:39.707,-0.186314,0.07758,0.07025
01-Feb-2025 18:27:39.787,-0.227242,-0.067806,0.106291
01-Feb-2025 18:27:39.867,-0.099571,-0.189979,0.184481
01-Feb-2025 18:27:39.947,0.14111,-0.230296,0.072082
01-Feb-2025 18:27:40.027,0.078191,-0.097128,-0.087965
01-Feb-2025 18:27:40.107,0.167988,-0.371406,-0.196088
01-Feb-2025 18:27:40.187,-0.108734,-0.128893,0.072693
01-Feb-2025 18:27:40.267,-0.249233,0.053756,-0.138056
01-Feb-2025 18:27:40.347,-0.140499,0.144164,-0.267559
01-Feb-2025 18:27:40.427,-0.047037,0.069639,-0.142332
01-Feb-2025 18:27:40.507,0.128282,0.130725,-0.106291
01-Feb-2025 18:27:40.587,0.186925,0.128893,-0.122784
01-Feb-2025 18:27:40.667,0.108123,0.095295,-0.178984
01-Feb-2025 18:27:40.747,0.425773,0.119119,-0.072082
01-Feb-2025 18:27:40.827,0.188757,0.208916,0.236405
01-Feb-2025 18:27:40.907,-0.089186,0.177762,0.215025
01-Feb-2025 18:27:40.987,0.001222,0.038485,0.091019
01-Feb-2025 18:27:41.067,-0.135612,-0.04948,0.045204
01-Feb-2025 18:27:41.147,-0.13439,-0.131336,0.069028
01-Feb-2025 18:27:41.227,-0.040317,-0.196699,0.11301
01-Feb-2025 18:27:41.307,0.026878,-0.21869,0.135001
01-Feb-2025 18:27:41.387,0.22602,-0.266948,0.098349
01-Feb-2025 18:27:41.467,0.257174,-0.145386,0.038485
01-Feb-2025 18:27:41.547,0.01405,-0.386067,-0.047037
01-Feb-2025 18:27:41.627,-0.11301,-0.193644,-0.07086
01-Feb-2025 18:27:41.707,-0.108734,0.059254,-0.200364
01-Feb-2025 18:27:41.787,-0.106901,0.215025,-0.193033
01-Feb-2025 18:27:41.867,0.081245,0.223577,-0.121562
01-Feb-2025 18:27:41.947,0.114232,0.158214,-0.043371
01-Feb-2025 18:27:42.027,0.307265,0.032987,-0.125838
01-Feb-2025 18:27:42.107,0.257785,-0.039095,-0.167988
01-Feb-2025 18:27:42.187,0.11301,0.28955,0.009163
01-Feb-2025 18:27:42.267,-0.197309,0.33903,0.20464
01-Feb-2025 18:27:42.347,-0.387899,0.381791,0.067195
01-Feb-2025 18:27:42.427,-0.210749,0.161268,0.053145
01-Feb-2025 18:27:42.507,-0.244957,0.043982,0.067806
01-Feb-2025 18:27:42.587,-0.078802,-0.076358,0.075136
01-Feb-2025 18:27:42.668,-0.00672,-0.128282,0.164934
01-Feb-2025 18:27:42.748,0.160658,-0.194255,0.166766
01-Feb-2025 18:27:42.828,0.375682,-0.18387,0.043371
01-Feb-2025 18:27:42.908,0.200364,-0.272446,0.017104
01-Feb-2025 18:27:42.988,-0.218079,-0.114232,-0.059865
01-Feb-2025 18:27:43.068,-0.218079,0.03543,-0.147829
01-Feb-2025 18:27:43.148,-0.210749,0.129503,-0.152105
01-Feb-2025 18:27:43.228,-0.116675,0.117286,-0.174097
01-Feb-2025 18:27:43.308,0.046426,0.128282,-0.152105
01-Feb-2025 18:27:43.388,0.040928,0.061697,-0.144775
01-Feb-2025 18:27:43.468,0.142942,0.039095,-0.192423
01-Feb-2025 18:27:43.548,0.291994,-0.026267,-0.088575
01-Feb-2025 18:27:43.628,0.059254,0.244346,0.2474
01-Feb-2025 18:27:43.708,-0.174707,0.271224,0.214414
01-Feb-2025 18:27:43.788,-0.100793,0.155771,0.080634
01-Feb-2025 18:27:43.868,-0.112399,-0.04948,0.025045
01-Feb-2025 18:27:43.948,-0.101404,-0.116064,0.014661
01-Feb-2025 18:27:44.028,-0.028711,-0.263283,0.065973
01-Feb-2025 18:27:44.108,-0.034819,-0.211359,0.167988
01-Feb-2025 18:27:44.188,0.431271,-0.305433,0.074526
01-Feb-2025 18:27:44.268,0.24679,-0.234572,0.039706
01-Feb-2025 18:27:44.348,-0.099571,-0.323759,-0.139277
01-Feb-2025 18:27:44.428,-0.207694,-0.093462,-0.107512
01-Feb-2025 18:27:44.508,-0.131336,-0.094684,-0.050091
01-Feb-2025 18:27:44.588,-0.266337,0.172875,-0.054367
01-Feb-2025 18:27:44.668,-0.114843,0.269392,-0.107512
01-Feb-2025 18:27:44.748,0.026878,0.291383,-0.083689
01-Feb-2025 18:27:44.828,0.222966,0.362854,-0.129503
01-Feb-2025 18:27:44.908,0.198531,0.230907,-0.161879
01-Feb-2025 18:27:44.988,0.19792,0.345139,0.135001
01-Feb-2025 18:27:45.069,-0.091019,0.349415,0.297491
01-Feb-2025 18:27:45.149,-0.276722,0.354302,0.159436
01-Feb-2025 18:27:45.229,-0.207694,-0.039095,0.087354
01-Feb-2025 18:27:45.309,-0.259618,-0.122784,0.041539
01-Feb-2025 18:27:45.389,-0.034819,-0.290772,0.050091
01-Feb-2025 18:27:45.469,0.07086,-0.407447,0.114843
01-Feb-2025 18:27:45.549,0.322537,-0.514959,0.092852
01-Feb-2025 18:27:45.629,0.348804,-0.194255,-0.050091
01-Feb-2025 18:27:45.709,0.220522,-0.540005,-0.164934
01-Feb-2025 18:27:45.789,-0.147219,-0.191201,-0.199142
01-Feb-2025 18:27:45.869,-0.100793,0.030543,-0.21869
01-Feb-2025 18:27:45.949,-0.145386,0.338419,-0.141721
01-Feb-2025 18:27:46.029,0.001222,0.627359,-0.00733
01-Feb-2025 18:27:46.109,0.094073,0.908357,-0.193033
01-Feb-2025 18:27:46.189,0.205862,0.883311,-0.326202
01-Feb-2025 18:27:46.269,0.442877,1.237002,-0.28955
01-Feb-2025 18:27:46.349,0.2474,1.395827,-0.160047
01-Feb-2025 18:27:46.429,0.042761,1.506394,0.014661
01-Feb-2025 18:27:46.509,-0.158214,1.630399,-0.156992
01-Feb-2025 18:27:46.589,-0.270002,1.68721,-0.172264
01-Feb-2025 18:27:46.669,-0.265116,1.713477,-0.14111
01-Feb-2025 18:27:46.749,-0.182038,1.735468,-0.168599
01-Feb-2025 18:27:46.830,-0.07086,1.684155,-0.17654
01-Feb-2025 18:27:46.910,-0.032987,1.582752,-0.17654
01-Feb-2025 18:27:46.990,-0.042761,1.714088,-0.192423
01-Feb-2025 18:27:47.070,-0.071471,1.865582,-0.300546
01-Feb-2025 18:27:47.150,-0.104458,1.880854,-0.36713
01-Feb-2025 18:27:47.230,-0.123395,2.087937,-0.323759
01-Feb-2025 18:27:47.310,-0.180816,2.05434,-0.277944
01-Feb-2025 18:27:47.390,-0.319483,2.039068,0.092852
01-Feb-2025 18:27:47.470,-0.321315,1.802663,0.109956
01-Feb-2025 18:27:47.550,-0.239459,1.554652,0.003665
01-Feb-2025 18:27:47.630,-0.186925,1.332908,-0.065363
01-Feb-2025 18:27:47.710,-0.138666,1.241278,-0.112399
01-Feb-2025 18:27:47.790,0.117897,1.03786,-0.160658
01-Feb-2025 18:27:47.870,0.244957,0.682947,-0.216857
01-Feb-2025 18:27:47.950,0.215025,0.594983,-0.122784
01-Feb-2025 18:27:48.030,0.112399,0.689056,0.073915
01-Feb-2025 18:27:48.110,-0.170431,0.695776,0.124006
01-Feb-2025 18:27:48.190,-0.173486,0.636522,0.156382
01-Feb-2025 18:27:48.270,-0.047037,0.468534,0.207694
01-Feb-2025 18:27:48.351,-0.114843,0.434325,0.227242
01-Feb-2025 18:27:48.431,0.010385,0.253509,0.168599
01-Feb-2025 18:27:48.511,0.097738,0.050091,0.108123
01-Feb-2025 18:27:48.591,0.128893,-0.147219,0.081245
01-Feb-2025 18:27:48.671,0.188757,-0.083689,0.005498
01-Feb-2025 18:27:48.751,0.147829,-0.277333,-0.145997
01-Feb-2025 18:27:48.831,-0.120951,-0.24007,-0.171042
01-Feb-2025 18:27:48.911,-0.191201,0.078802,-0.199753
01-Feb-2025 18:27:48.991,-0.140499,0.238848,-0.135001
01-Feb-2025 18:27:49.071,-0.097738,0.280998,-0.15516
01-Feb-2025 18:27:49.151,0.012217,0.390343,-0.121562
01-Feb-2025 18:27:49.231,0.03543,0.403782,-0.156992
01-Feb-2025 18:27:49.311,0.091019,0.436769,-0.177762
01-Feb-2025 18:27:49.391,0.330478,0.294437,-0.248011
01-Feb-2025 18:27:49.471,0.362854,0.221133,-0.064752
01-Feb-2025 18:27:49.552,0.080634,0.340863,0.232129
01-Feb-2025 18:27:49.632,-0.189979,0.263894,0.196088
01-Feb-2025 18:27:49.712,-0.147219,-0.001833,0.121562
01-Feb-2025 18:27:49.792,-0.221744,-0.191201,0.115454
01-Feb-2025 18:27:49.872,-0.215635,-0.262061,0.114232
01-Feb-2025 18:27:49.952,-0.058643,-0.343917,0.112399
01-Feb-2025 18:27:50.032,-0.040317,-0.436769,0.224188
01-Feb-2025 18:27:50.112,0.177151,-0.570548,0.216857
01-Feb-2025 18:27:50.192,0.274889,-0.600481,0.174707
01-Feb-2025 18:27:50.272,0.080634,-0.620639,0.141721
01-Feb-2025 18:27:50.352,-0.168599,-0.31765,-0.012217
01-Feb-2025 18:27:50.432,-0.249233,0.012217,-0.18387
01-Feb-2025 18:27:50.512,-0.223577,0.047037,-0.219301
01-Feb-2025 18:27:50.592,-0.230296,0.121562,-0.157603
01-Feb-2025 18:27:50.673,-0.069028,0.128893,-0.166766
01-Feb-2025 18:27:50.753,-0.010996,0.050091,-0.147219
01-Feb-2025 18:27:50.833,0.117286,0.088575,-0.150273
01-Feb-2025 18:27:50.913,0.228464,0.233961,-0.138666
01-Feb-2025 18:27:50.993,0.309709,0.174097,-0.043371
01-Feb-2025 18:27:51.073,0.015272,0.386067,0.220522
01-Feb-2025 18:27:51.153,-0.114232,0.425162,0.10568
01-Feb-2025 18:27:51.233,-0.028711,0.216246,0.025045
01-Feb-2025 18:27:51.313,-0.066584,0.032376,0.0562
01-Feb-2025 18:27:51.393,-0.028711,-0.066584,0.044593
01-Feb-2025 18:27:51.473,0.081856,-0.189979,0.065973
01-Feb-2025 18:27:51.553,0.000611,-0.215635,0.094684
01-Feb-2025 18:27:51.633,0.351248,-0.372017,0.059254
01-Feb-2025 18:27:51.713,0.21197,-0.511905,0.064141
01-Feb-2025 18:27:51.793,-0.074526,-0.703717,-0.016493
01-Feb-2025 18:27:51.873,-0.277944,-0.460592,-0.082467
01-Feb-2025 18:27:51.953,-0.198531,-0.539394,-0.154549
01-Feb-2025 18:27:52.033,-0.274278,-0.385456,-0.086743
01-Feb-2025 18:27:52.114,-0.198531,-0.199142,-0.108734
01-Feb-2025 18:27:52.194,0.048258,0.045815,-0.164934
01-Feb-2025 18:27:52.274,0.156382,0.28955,-0.233351
01-Feb-2025 18:27:52.354,0.145997,0.28222,-0.220522
01-Feb-2025 18:27:52.434,0.138056,0.577879,0.095295
01-Feb-2025 18:27:52.514,-0.142332,0.552222,0.089186
01-Feb-2025 18:27:52.594,-0.096517,0.379958,0.166766
01-Feb-2025 18:27:52.674,0.062919,0.007941,0.013439
01-Feb-2025 18:27:52.754,-0.037874,-0.043982,0.058032
01-Feb-2025 18:27:52.834,-0.021991,-0.020159,0.096517
01-Feb-2025 18:27:52.914,-0.042761,-0.06353,0.169821
01-Feb-2025 18:27:52.994,0.031154,-0.089797,0.249233
01-Feb-2025 18:27:53.074,0.302989,-0.219911,0.205251
01-Feb-2025 18:27:53.154,0.237016,-0.225409,0.028711
01-Feb-2025 18:27:53.234,-0.004887,-0.302989,0.103236
01-Feb-2025 18:27:53.314,-0.199142,0.033598,-0.078191
01-Feb-2025 18:27:53.394,-0.16249,0.197309,-0.144164
01-Feb-2025 18:27:53.474,-0.305433,0.469755,-0.168599
01-Feb-2025 18:27:53.554,-0.191812,0.526566,-0.135001
01-Feb-2025 18:27:53.634,0,0.431882,-0.083689
01-Feb-2025 18:27:53.714,0.006109,0.287107,-0.122784
01-Feb-2025 18:27:53.794,0.097738,0.023213,-0.306654
01-Feb-2025 18:27:53.874,0.208305,0.182649,0.007941
01-Feb-2025 18:27:53.954,-0.221133,0.362854,0.295048
01-Feb-2025 18:27:54.034,-0.189979,0.266948,0.17654
01-Feb-2025 18:27:54.115,-0.133779,-0.164934,0.199142
01-Feb-2025 18:27:54.195,-0.242514,-0.243124,0.233961
01-Feb-2025 18:27:54.275,0.003054,-0.504575,0.155771
01-Feb-2025 18:27:54.355,0.0562,-0.571159,0.210749
01-Feb-2025 18:27:54.435,0.233351,-0.754419,0.153938
01-Feb-2025 18:27:54.515,0.022602,-0.497855,-0.078802
01-Feb-2025 18:27:54.595,-0.031154,-0.856433,-0.166766
01-Feb-2025 18:27:54.675,-0.193033,-0.459371,0.012828
01-Feb-2025 18:27:54.755,-0.184481,-0.337808,-0.174097
01-Feb-2025 18:27:54.835,-0.069639,-0.046426,-0.096517
01-Feb-2025 18:27:54.914,-0.069639,0.14111,-0.177151
01-Feb-2025 18:27:54.995,0.013439,0.455095,-0.171653
01-Feb-2025 18:27:55.075,0.054367,0.643241,-0.212581
01-Feb-2025 18:27:55.155,0.19792,0.860709,-0.210138
01-Feb-2025 18:27:55.235,0.088575,0.860709,-0.16249
01-Feb-2025 18:27:55.315,0.238237,1.331075,-0.024435
01-Feb-2025 18:27:55.395,0.081245,1.465466,-0.00672
01-Feb-2025 18:27:55.475,-0.032376,1.734246,-0.046426
01-Feb-2025 18:27:55.555,-0.02138,1.758681,-0.127671
01-Feb-2025 18:27:55.636,-0.062919,1.792279,-0.14844
01-Feb-2025 18:27:55.716,-0.081245,1.869859,-0.106291
01-Feb-2025 18:27:55.796,-0.010385,1.896737,-0.100793
01-Feb-2025 18:27:55.876,0.04215,1.843591,-0.101404
01-Feb-2025 18:27:55.956,-0.019548,1.87108,-0.102625
01-Feb-2025 18:27:56.036,0.010996,1.94133,-0.188757
01-Feb-2025 18:27:56.116,0.121562,1.770898,-0.186314
01-Feb-2025 18:27:56.196,0.061697,1.791668,-0.298102
01-Feb-2025 18:27:56.276,0.031765,1.910176,-0.364076
01-Feb-2025 18:27:56.356,-0.03543,2.046399,-0.342085
01-Feb-2025 18:27:56.436,-0.299935,2.215608,-0.059254
01-Feb-2025 18:27:56.516,-0.3598,2.187508,0.118508
01-Feb-2025 18:27:56.596,-0.317039,2.036014,0.043982
01-Feb-2025 18:27:56.676,-0.118508,1.89918,-0.102014
01-Feb-2025 18:27:56.756,-0.012828,1.516168,-0.188147
01-Feb-2025 18:27:56.837,0.059865,1.195463,-0.251676
01-Feb-2025 18:27:56.917,0.276722,0.682336,-0.408058
01-Feb-2025 18:27:56.997,0.273057,0.633467,-0.299935
01-Feb-2025 18:27:57.077,-0.094684,0.913244,0.062308
01-Feb-2025 18:27:57.158,-0.483194,0.952339,0.160658
01-Feb-2025 18:27:57.238,-0.315206,0.844827,0.195477
01-Feb-2025 18:27:57.318,-0.241903,0.69211,0.279776
01-Feb-2025 18:27:57.398,-0.242514,0.479529,0.159436
01-Feb-2025 18:27:57.478,0.030543,-0.031765,0.19792
01-Feb-2025 18:27:57.558,0.133779,-0.341474,0.19792
01-Feb-2025 18:27:57.638,0.302989,-0.514959,-0.051313
01-Feb-2025 18:27:57.718,0.226631,-0.439823,-0.122173
01-Feb-2025 18:27:57.798,0.180816,-0.719599,-0.078191
01-Feb-2025 18:27:57.878,-0.066584,-0.403171,-0.090408
01-Feb-2025 18:27:57.958,-0.117897,-0.149051,-0.227242
01-Feb-2025 18:27:58.038,-0.04948,0.092241,-0.087354
01-Feb-2025 18:27:58.117,0.001222,0.065363,-0.139888
01-Feb-2025 18:27:58.198,0.139888,0.173486,-0.117286
01-Feb-2025 18:27:58.278,0.109956,0.175929,-0.124617
01-Feb-2025 18:27:58.358,0.286496,0.217468,-0.230907
01-Feb-2025 18:27:58.438,0.39523,0.143553,-0.286496
01-Feb-2025 18:27:58.518,0.218079,0.210749,0.188147
01-Feb-2025 18:27:58.598,-0.111788,0.116064,0.32498
01-Feb-2025 18:27:58.678,-0.146608,0.084299,0.202807
01-Feb-2025 18:27:58.758,-0.026267,-0.249233,0.13439
01-Feb-2025 18:27:58.838,-0.108123,-0.411112,0.194866
01-Feb-2025 18:27:58.918,-0.203418,-0.417221,0.210749
01-Feb-2025 18:27:58.999,-0.158825,-0.425162,0.237016
01-Feb-2025 18:27:59.079,-0.071471,-0.450208,0.259618
01-Feb-2025 18:27:59.159,0.021991,-0.400117,0.234572
01-Feb-2025 18:27:59.239,0.229074,-0.143553,0.020159
01-Feb-2025 18:27:59.319,0.095295,0.060476,-0.197309
01-Feb-2025 18:27:59.399,-0.027489,-0.067806,-0.244346
01-Feb-2025 18:27:59.479,-0.205251,0.146608,-0.0281
01-Feb-2025 18:27:59.559,-0.219301,0.304822,-0.196088
01-Feb-2025 18:27:59.639,-0.274278,0.454484,-0.107512
01-Feb-2025 18:27:59.719,-0.199142,0.469755,-0.075747
01-Feb-2025 18:27:59.799,-0.154549,0.445321,-0.111177
01-Feb-2025 18:27:59.879,-0.126449,0.312152,-0.121562
01-Feb-2025 18:27:59.959,-0.097128,0.285274,-0.139277
01-Feb-2025 18:28:00.039,0.196088,0.228464,-0.258396
01-Feb-2025 18:28:00.119,0.306654,-0.029932,-0.26145
01-Feb-2025 18:28:00.199,0.325591,0.054367,0.065363
01-Feb-2025 18:28:00.279,0.015882,-0.016493,0.203418
01-Feb-2025 18:28:00.359,-0.064141,-0.143553,0.129503
01-Feb-2025 18:28:00.439,-0.111177,-0.442877,0.118508
01-Feb-2025 18:28:00.519,-0.171653,-0.473421,0.042761
01-Feb-2025 18:28:00.599,-0.136223,-0.418443,0.11301
01-Feb-2025 18:28:00.678,-0.018937,-0.425773,0.189368
01-Feb-2025 18:28:00.759,0.115454,-0.401338,0.18387
01-Feb-2025 18:28:00.839,0.326813,-0.243735,0.180816
01-Feb-2025 18:28:00.919,0.318261,-0.196699,0.103847
01-Feb-2025 18:28:00.999,0.054978,-0.439212,-0.048258
01-Feb-2025 18:28:01.079,-0.182649,-0.372017,-0.050702
01-Feb-2025 18:28:01.159,-0.182038,-0.229685,-0.188147
01-Feb-2025 18:28:01.239,-0.217468,0.072693,-0.125838
01-Feb-2025 18:28:01.319,-0.045204,0.186925,-0.080023
01-Feb-2025 18:28:01.399,0.106291,0.430049,0.034208
01-Feb-2025 18:28:01.479,0.089797,0.340252,-0.07086
01-Feb-2025 18:28:01.559,0.237016,0.389121,-0.220522
01-Feb-2025 18:28:01.639,0.234572,0.318872,-0.31093
01-Feb-2025 18:28:01.719,0.092241,0.425162,0.085521
01-Feb-2025 18:28:01.799,-0.199142,0.212581,0.194866
01-Feb-2025 18:28:01.879,-0.194255,0.164934,0.069028
01-Feb-2025 18:28:01.959,-0.166155,0.032987,0.076969
01-Feb-2025 18:28:02.039,-0.225409,0.002443,0.087354
01-Feb-2025 18:28:02.119,-0.150273,-0.004887,0.097738
01-Feb-2025 18:28:02.199,-0.083689,-0.055589,0.18326
01-Feb-2025 18:28:02.280,0.153327,-0.159436,0.18326
01-Feb-2025 18:28:02.360,0.362243,-0.284052,0.065363
01-Feb-2025 18:28:02.440,0.21869,-0.182038,0.008552
01-Feb-2025 18:28:02.520,-0.043371,-0.040317,0.004887
01-Feb-2025 18:28:02.600,-0.20464,0.18326,-0.067806
01-Feb-2025 18:28:02.680,-0.218079,0.203418,-0.164934
01-Feb-2025 18:28:02.760,-0.221744,0.288328,-0.117897
01-Feb-2025 18:28:02.840,-0.062919,0.265726,-0.023824
01-Feb-2025 18:28:02.920,-0.009163,0.21869,-0.059865
01-Feb-2025 18:28:03.000,0.007941,0.220522,-0.122173
01-Feb-2025 18:28:03.080,0.24007,0.204029,-0.276111
01-Feb-2025 18:28:03.160,0.339641,0.212581,-0.16249
01-Feb-2025 18:28:03.239,0.244957,0.448375,0.185092
01-Feb-2025 18:28:03.320,-0.18326,0.471588,0.173486
01-Feb-2025 18:28:03.400,-0.073915,0.2755,0.051924
01-Feb-2025 18:28:03.480,-0.160658,0.21197,0.11301
01-Feb-2025 18:28:03.560,-0.179594,0.180205,0.037263
01-Feb-2025 18:28:03.640,0.037263,-0.030543,0.075136
01-Feb-2025 18:28:03.720,0.185703,-0.189979,0.208916
01-Feb-2025 18:28:03.800,0.447153,-0.279776,0.235183
01-Feb-2025 18:28:03.880,0.351858,-0.229074,-0.007941
01-Feb-2025 18:28:03.960,0.11301,-0.146608,-0.114843
01-Feb-2025 18:28:04.040,-0.083078,0.19059,-0.150273
01-Feb-2025 18:28:04.120,0.009163,0.378126,-0.240681
01-Feb-2025 18:28:04.200,-0.045204,0.77641,-0.216857
01-Feb-2025 18:28:04.280,-0.141721,1.188744,-0.211359
01-Feb-2025 18:28:04.360,-0.04215,1.58825,-0.21197
01-Feb-2025 18:28:04.440,0.017715,1.737912,-0.221744
01-Feb-2025 18:28:04.520,0.271835,1.932778,-0.156382
01-Feb-2025 18:28:04.600,0.083689,1.859474,-0.114843
01-Feb-2025 18:28:04.681,-0.099571,1.847257,-0.121562
01-Feb-2025 18:28:04.761,-0.207694,1.952325,-0.050702
01-Feb-2025 18:28:04.841,-0.276111,2.037847,-0.051313
