Timestamp,X,Y,Z
01-Feb-2025 18:29:55.133,0.420886,0.745866,-0.048258
01-Feb-2025 18:29:55.293,0.074526,1.010371,-0.235183
01-Feb-2025 18:29:55.454,0.034819,1.63773,-0.117897
01-Feb-2025 18:29:55.614,0.006109,2.086716,-0.203418
01-Feb-2025 18:29:55.774,0.024435,2.240654,-0.131336
01-Feb-2025 18:29:55.934,0.229685,1.757459,-0.078802
01-Feb-2025 18:29:56.094,0.007941,1.80755,-0.216857
01-Feb-2025 18:29:56.254,-0.175929,2.166739,-0.018326
01-Feb-2025 18:29:56.415,0.009774,1.744631,0.136223
01-Feb-2025 18:29:56.575,0.169821,0.751975,0.059254
01-Feb-2025 18:29:56.735,0.139888,0.164323,-0.244346
01-Feb-2025 18:29:56.895,0.08491,-0.072693,-0.026878
01-Feb-2025 18:29:57.055,0.064141,0.041539,-0.12706
01-Feb-2025 18:29:57.215,0.249233,0.123395,-0.144164
01-Feb-2025 18:29:57.375,0.331089,0.222355,-0.235794
01-Feb-2025 18:29:57.536,-0.199142,0.535729,0.271835
01-Feb-2025 18:29:57.696,-0.187536,0.130725,0.180205
01-Feb-2025 18:29:57.856,-0.099571,-0.284663,0.156992
01-Feb-2025 18:29:58.016,0.151495,-0.604757,-0.0281
01-Feb-2025 18:29:58.176,-0.083689,-0.793514,-0.082467
01-Feb-2025 18:29:58.336,-0.236405,-0.31765,-0.195477
01-Feb-2025 18:29:58.497,0.023213,-0.083689,-0.14844
01-Feb-2025 18:29:58.657,0.273668,0.057421,-0.108123
01-Feb-2025 18:29:58.817,0.419054,0.496633,0.015882
01-Feb-2025 18:29:58.977,-0.096517,0.409891,0.372017
01-Feb-2025 18:29:59.137,-0.193644,-0.067195,0.054367
01-Feb-2025 18:29:59.297,-0.161879,-0.323148,0.137445
01-Feb-2025 18:29:59.457,0.220522,-0.298102,-0.07086
01-Feb-2025 18:29:59.617,-0.122173,-0.271224,-0.143553
01-Feb-2025 18:29:59.778,-0.12034,0.152716,-0.237016
01-Feb-2025 18:29:59.938,0.076358,0.302378,-0.110567
01-Feb-2025 18:30:00.098,0.280387,0.165544,-0.122173
01-Feb-2025 18:30:00.258,0.115454,0.323148,0.187536
01-Feb-2025 18:30:00.418,-0.130114,0.204029,0.107512
01-Feb-2025 18:30:00.578,-0.251676,0.031765,0.031154
01-Feb-2025 18:30:00.738,-0.001833,-0.152105,0.120951
01-Feb-2025 18:30:00.899,0.180816,-0.133779,0.013439
01-Feb-2025 18:30:01.059,-0.151495,-0.160658,-0.141721
01-Feb-2025 18:30:01.219,-0.042761,0.238848,-0.078802
01-Feb-2025 18:30:01.379,0.075747,0.377515,-0.109956
01-Feb-2025 18:30:01.539,0.427606,0.118508,-0.180205
01-Feb-2025 18:30:01.699,-0.087965,0.349415,0.094073
01-Feb-2025 18:30:01.859,-0.21197,-0.153938,0.25412
01-Feb-2025 18:30:02.019,-0.345139,-0.33903,0.076969
01-Feb-2025 18:30:02.180,-0.060476,-0.363465,-0.031154
01-Feb-2025 18:30:02.340,0.172264,-0.346361,-0.09896
01-Feb-2025 18:30:02.500,-0.202196,0.055589,-0.171653
01-Feb-2025 18:30:02.660,-0.01405,0.224798,-0.160658
01-Feb-2025 18:30:02.820,0.079412,0.312763,-0.072082
01-Feb-2025 18:30:02.980,0.317039,0.158214,-0.175929
01-Feb-2025 18:30:03.140,-0.178373,0.425162,0.320704
01-Feb-2025 18:30:03.300,-0.204029,0.16921,0.094073
01-Feb-2025 18:30:03.460,0.086132,-0.135001,0.145997
01-Feb-2025 18:30:03.620,0.438601,-0.252287,0.048869
01-Feb-2025 18:30:03.780,0.059254,0.086132,-0.291994
01-Feb-2025 18:30:03.941,0.010996,1.111775,-0.205251
01-Feb-2025 18:30:04.101,-0.009163,1.767233,-0.198531
01-Feb-2025 18:30:04.261,0.169821,2.218052,-0.171042
01-Feb-2025 18:30:04.421,-0.172875,1.970651,0
01-Feb-2025 18:30:04.581,0.108734,2.067168,-0.018937
01-Feb-2025 18:30:04.741,0.236405,2.116648,-0.045204
01-Feb-2025 18:30:04.901,0.152716,2.061059,0.080634
01-Feb-2025 18:30:05.061,0.348804,1.886352,-0.219301
01-Feb-2025 18:30:05.221,0.101404,1.679269,-0.182649
01-Feb-2025 18:30:05.382,-0.170431,1.188744,0.089186
01-Feb-2025 18:30:05.542,0.193644,0.477697,-0.076969
01-Feb-2025 18:30:05.702,0.154549,0.48686,-0.16921
01-Feb-2025 18:30:05.862,0.329256,0.314596,-0.094073
01-Feb-2025 18:30:06.022,0.045204,0.602313,0.121562
01-Feb-2025 18:30:06.182,-0.085521,0.230907,0.122173
01-Feb-2025 18:30:06.342,-0.21197,-0.191812,0.045815
01-Feb-2025 18:30:06.503,0.182038,-0.588263,0.140499
01-Feb-2025 18:30:06.663,0.168599,-0.428217,-0.007941
01-Feb-2025 18:30:06.823,-0.240681,0.118508,-0.291383
01-Feb-2025 18:30:06.983,-0.204029,0.285885,-0.102625
01-Feb-2025 18:30:07.143,0.021991,0.347582,-0.142332
01-Feb-2025 18:30:07.303,0.288328,0.200364,-0.274889
01-Feb-2025 18:30:07.463,0.278555,0.076969,0.157603
01-Feb-2025 18:30:07.623,-0.127671,-0.193644,0.144164
01-Feb-2025 18:30:07.783,-0.087354,-0.290772,0.04948
01-Feb-2025 18:30:07.944,-0.008552,-0.473421,0.137445
01-Feb-2025 18:30:08.104,0.130725,-0.399506,0.109956
01-Feb-2025 18:30:08.264,-0.288939,-0.42394,-0.032987
01-Feb-2025 18:30:08.424,-0.267559,0.000611,-0.097128
01-Feb-2025 18:30:08.584,0.153327,0.264505,-0.230907
01-Feb-2025 18:30:08.744,0.350026,0.284052,-0.144164
01-Feb-2025 18:30:08.904,-0.045204,0.523512,0.188757
01-Feb-2025 18:30:09.064,-0.102014,0.229685,0.113621
01-Feb-2025 18:30:09.224,-0.07086,0.07086,0.053756
01-Feb-2025 18:30:09.384,-0.114843,-0.223577,0.155771
01-Feb-2025 18:30:09.544,0.120951,-0.351248,-0.010996
01-Feb-2025 18:30:09.704,-0.265116,0.296881,-0.21869
01-Feb-2025 18:30:09.864,-0.047037,0.248622,-0.03543
01-Feb-2025 18:30:10.024,0.136834,0.170431,-0.122784
01-Feb-2025 18:30:10.184,0.294437,0.09163,-0.14111
01-Feb-2025 18:30:10.345,-0.103236,0.381791,0.213803
01-Feb-2025 18:30:10.505,-0.12706,0.013439,0.089797
01-Feb-2025 18:30:10.665,0.000611,-0.080634,0.060476
01-Feb-2025 18:30:10.825,0.167988,-0.24007,-0.136223
01-Feb-2025 18:30:10.985,-0.11973,-0.263894,-0.114843
01-Feb-2025 18:30:11.145,-0.138666,0.046426,-0.080634
01-Feb-2025 18:30:11.305,0.074526,0.167988,-0.093462
01-Feb-2025 18:30:11.465,0.318261,-0.100793,-0.094684
01-Feb-2025 18:30:11.625,0.191812,0.161879,0.106291
01-Feb-2025 18:30:11.785,-0.177151,-0.027489,0.08491
01-Feb-2025 18:30:11.945,-0.182038,-0.179594,0.091019
01-Feb-2025 18:30:12.105,0.043371,-0.277333,0.147829
01-Feb-2025 18:30:12.265,0.194255,-0.574824,-0.057421
01-Feb-2025 18:30:12.426,-0.105069,-0.189979,-0.256563
01-Feb-2025 18:30:12.586,-0.096517,0.503353,-0.208916
01-Feb-2025 18:30:12.746,0.019548,1.063516,-0.095906
01-Feb-2025 18:30:12.906,0.217468,1.712866,-0.041539
01-Feb-2025 18:30:13.066,0.062308,1.788613,0.029322
01-Feb-2025 18:30:13.226,-0.07025,1.824044,-0.14844
01-Feb-2025 18:30:13.386,0.025656,1.778229,-0.189368
01-Feb-2025 18:30:13.546,0.058032,1.726305,-0.028711
01-Feb-2025 18:30:13.706,0.141721,1.642617,0.010385
01-Feb-2025 18:30:13.866,0.19792,1.44714,-0.102014
01-Feb-2025 18:30:14.026,-0.023824,1.519833,-0.050091
01-Feb-2025 18:30:14.186,-0.202807,1.386053,0.051924
01-Feb-2025 18:30:14.354,-0.178984,1.255939,0.009774
01-Feb-2025 18:30:14.557,-0.178984,1.255939,0.009774
01-Feb-2025 18:30:14.717,-0.178984,1.255939,0.009774
01-Feb-2025 18:30:14.877,-0.144775,0.819781,0.042761
01-Feb-2025 18:30:15.037,-0.07025,0.483805,0.123395
01-Feb-2025 18:30:15.197,-0.071471,0.182038,0.129503
01-Feb-2025 18:30:15.357,0.167377,-0.225409,0.115454
01-Feb-2025 18:30:15.517,0.023213,-0.334143,-0.061087
01-Feb-2025 18:30:15.678,-0.098349,-0.055589,-0.117286
01-Feb-2025 18:30:15.838,-0.0281,0.071471,-0.081245
01-Feb-2025 18:30:15.998,0.138666,0.233351,-0.103236
01-Feb-2025 18:30:16.158,0.38851,0.219301,-0.100182
01-Feb-2025 18:30:16.318,-0.030543,0.253509,0.257785
01-Feb-2025 18:30:16.478,-0.144775,-0.07025,0.047037
01-Feb-2025 18:30:16.638,-0.087965,-0.238237,0.133779
01-Feb-2025 18:30:16.798,0.302378,-0.389121,0.100793
01-Feb-2025 18:30:16.958,-0.026267,-0.340252,-0.113621
01-Feb-2025 18:30:17.118,-0.109345,0.010996,-0.248011
01-Feb-2025 18:30:17.278,-0.108734,0.362243,-0.191201
01-Feb-2025 18:30:17.438,-0.006109,0.248011,-0.178984
01-Feb-2025 18:30:17.598,0.336587,0.058032,-0.204029
01-Feb-2025 18:30:17.758,-0.166155,0.009163,0.157603
01-Feb-2025 18:30:17.918,-0.306043,-0.12706,0.182038
01-Feb-2025 18:30:18.078,-0.12706,-0.19792,0.196699
01-Feb-2025 18:30:18.238,0.117897,-0.213192,0.212581
01-Feb-2025 18:30:18.398,0.189368,-0.376293,-0.013439
01-Feb-2025 18:30:18.558,-0.124617,-0.19059,-0.092241
01-Feb-2025 18:30:18.718,-0.072082,0.384234,-0.116064
01-Feb-2025 18:30:18.878,0.058643,0.131336,-0.18326
01-Feb-2025 18:30:19.038,0.390343,0.144164,-0.103847
01-Feb-2025 18:30:19.199,-0.185092,0.367741,0.124617
01-Feb-2025 18:30:19.359,-0.241903,0.018937,0.11973
01-Feb-2025 18:30:19.519,-0.04948,-0.174097,0.108123
01-Feb-2025 18:30:19.679,0.18326,-0.252287,0.076969
01-Feb-2025 18:30:19.839,-0.086743,-0.38851,-0.100182
01-Feb-2025 18:30:19.999,-0.068417,-0.215635,-0.144164
01-Feb-2025 18:30:20.159,0.139277,0.073304,-0.227853
01-Feb-2025 18:30:20.319,0.244346,0.093462,-0.117897
01-Feb-2025 18:30:20.479,0.053756,0.403171,0.156382
01-Feb-2025 18:30:20.639,-0.337808,0.467923,0.185703
01-Feb-2025 18:30:20.799,-0.124617,0.177762,0.124617
01-Feb-2025 18:30:20.959,0.294437,-0.135001,0.059865
01-Feb-2025 18:30:21.119,0.205251,0.103236,-0.302989
01-Feb-2025 18:30:21.279,0.053145,0.618196,-0.344528
01-Feb-2025 18:30:21.439,-0.06353,1.155146,-0.265116
01-Feb-2025 18:30:21.599,0.147219,1.632232,-0.114843
01-Feb-2025 18:30:21.759,0.187536,1.885741,-0.172875
01-Feb-2025 18:30:21.919,-0.089186,2.034181,-0.078191
01-Feb-2025 18:30:22.079,-0.153327,2.090381,-0.300546
01-Feb-2025 18:30:22.239,0.078802,1.769066,-0.208305
01-Feb-2025 18:30:22.399,0.06353,1.544267,-0.106291
01-Feb-2025 18:30:22.559,0.095906,1.273043,-0.173486
01-Feb-2025 18:30:22.719,0.12706,1.255328,-0.355524
01-Feb-2025 18:30:22.880,-0.278555,1.133766,0.150884
01-Feb-2025 18:30:23.040,-0.20464,1.155146,0.034208
01-Feb-2025 18:30:23.200,-0.015272,0.802066,-0.087354
01-Feb-2025 18:30:23.360,0.311541,0.336587,-0.11973
01-Feb-2025 18:30:23.520,0.215025,0.424551,0.117286
01-Feb-2025 18:30:23.680,-0.084299,0.265116,0.021991
01-Feb-2025 18:30:23.840,-0.205251,-0.034208,0.111177
01-Feb-2025 18:30:24.000,0.031765,-0.259618,0.182038
01-Feb-2025 18:30:24.160,0.417221,-0.286496,-0.016493
01-Feb-2025 18:30:24.320,-0.117897,-0.109956,-0.160047
01-Feb-2025 18:30:24.480,-0.20464,0.279165,-0.177151
01-Feb-2025 18:30:24.640,-0.080634,0.311541,-0.037263
01-Feb-2025 18:30:24.800,0.066584,0.213192,-0.112399
01-Feb-2025 18:30:24.960,0.317039,0.096517,-0.196088
01-Feb-2025 18:30:25.120,-0.263283,0.320093,0.139888
01-Feb-2025 18:30:25.280,-0.259618,0.038485,0.087965
01-Feb-2025 18:30:25.441,-0.048258,-0.234572,0.076969
01-Feb-2025 18:30:25.601,0.368352,-0.442266,0.113621
01-Feb-2025 18:30:25.761,-0.047037,-0.625526,-0.016493
01-Feb-2025 18:30:25.921,-0.282831,-0.470977,-0.131336
01-Feb-2025 18:30:26.081,0.099571,-0.054978,-0.128282
01-Feb-2025 18:30:26.241,0.328035,0.163712,-0.252898
01-Feb-2025 18:30:26.401,0.053756,0.319483,0.202196
01-Feb-2025 18:30:26.561,-0.144164,0.156992,0.095906
01-Feb-2025 18:30:26.721,-0.084299,0.052534,0.098349
01-Feb-2025 18:30:26.881,-0.064141,0.053756,0.137445
01-Feb-2025 18:30:27.041,0.260229,-0.050091,-0.007941
01-Feb-2025 18:30:27.201,-0.266948,-0.034819,-0.124006
01-Feb-2025 18:30:27.361,-0.150273,0.167377,-0.064141
01-Feb-2025 18:30:27.521,0.152716,0.171042,0.017715
01-Feb-2025 18:30:27.681,0.386678,0.089186,-0.17654
01-Feb-2025 18:30:27.841,0.02138,0.335976,0.165544
01-Feb-2025 18:30:28.001,-0.188757,0.157603,0.087965
01-Feb-2025 18:30:28.161,-0.186925,-0.097128,0.058643
01-Feb-2025 18:30:28.321,0.250455,-0.287107,0.080023
01-Feb-2025 18:30:28.481,-0.023824,-0.433103,-0.044593
01-Feb-2025 18:30:28.642,-0.22602,0.053145,-0.197309
01-Feb-2025 18:30:28.802,-0.034819,0.23274,-0.143553
01-Feb-2025 18:30:28.962,0.14844,0.073304,-0.097128
01-Feb-2025 18:30:29.122,0.233961,0.06353,-0.022602
01-Feb-2025 18:30:29.282,-0.165544,0.086743,0.102014
01-Feb-2025 18:30:29.382,-0.165544,0.086743,0.102014
01-Feb-2025 18:30:29.402,-0.165544,0.086743,0.102014
01-Feb-2025 18:30:29.422,-0.165544,0.086743,0.102014
01-Feb-2025 18:30:29.442,-0.165544,0.086743,0.102014
01-Feb-2025 18:30:29.462,-0.017104,-0.106291,0.180816
01-Feb-2025 18:30:29.482,-0.019548,-0.120951,0.224798
01-Feb-2025 18:30:29.502,-0.039706,-0.146608,0.168599
01-Feb-2025 18:30:29.522,-0.05681,-0.131336,0.138056
01-Feb-2025 18:30:29.682,-0.05681,-0.131336,0.138056
01-Feb-2025 18:30:29.842,-0.05681,-0.131336,0.138056
01-Feb-2025 18:30:30.002,-0.225409,-0.248622,-0.212581
01-Feb-2025 18:30:30.162,-0.14844,0.030543,-0.125838
01-Feb-2025 18:30:30.322,0.109956,0.188757,-0.046426
01-Feb-2025 18:30:30.482,0.201586,0.551,0.025045
01-Feb-2025 18:30:30.642,-0.219301,0.835664,0.145386
01-Feb-2025 18:30:30.802,-0.163712,0.612087,0.062308
01-Feb-2025 18:30:30.962,0.152105,0.417832,0.119119
01-Feb-2025 18:30:31.123,0.44471,0.313374,0.125227
01-Feb-2025 18:30:31.283,0.163712,0.62858,-0.186925
01-Feb-2025 18:30:31.443,-0.09896,1.912619,-0.168599
01-Feb-2025 18:30:31.603,0.072693,2.075109,-0.226631
01-Feb-2025 18:30:31.763,0.215635,2.000584,-0.217468
01-Feb-2025 18:30:31.923,0.087965,1.946828,-0.191201
01-Feb-2025 18:30:32.083,-0.123395,2.060448,-0.020159
01-Feb-2025 18:30:32.243,0.07025,1.882687,0.10568
01-Feb-2025 18:30:32.403,0.203418,1.56015,0.103847
01-Feb-2025 18:30:32.563,0.178373,1.121549,-0.317039
01-Feb-2025 18:30:32.723,0.002443,1.084286,-0.108123
01-Feb-2025 18:30:32.883,-0.122173,1.02381,0.02138
01-Feb-2025 18:30:33.043,-0.090408,0.808786,-0.104458
01-Feb-2025 18:30:33.203,-0.011606,0.321315,-0.130725
01-Feb-2025 18:30:33.363,0.233961,-0.182038,-0.256563
01-Feb-2025 18:30:33.523,0.087354,0.104458,0.180205
01-Feb-2025 18:30:33.684,-0.143553,-0.24007,0.087965
01-Feb-2025 18:30:33.844,0.029932,-0.442266,0.122784
01-Feb-2025 18:30:34.004,0.406225,-0.590096,0.029932
01-Feb-2025 18:30:34.164,-0.058643,-0.573602,-0.013439
01-Feb-2025 18:30:34.324,-0.135001,-0.442266,-0.100793
01-Feb-2025 18:30:34.484,-0.199142,-0.012217,-0.255342
01-Feb-2025 18:30:34.644,0.01405,0.009163,-0.109956
01-Feb-2025 18:30:34.804,0.102625,0.455095,0.222966
01-Feb-2025 18:30:34.964,-0.212581,0.453873,0.135612
01-Feb-2025 18:30:35.124,-0.220522,0.124006,0.182649
01-Feb-2025 18:30:35.284,0.046426,-0.351248,0.167988
01-Feb-2025 18:30:35.444,0.108123,-0.36041,-0.16249
01-Feb-2025 18:30:35.604,-0.117286,-0.375071,-0.032376
01-Feb-2025 18:30:35.764,-0.05681,0.043371,-0.185092
01-Feb-2025 18:30:35.924,0.100182,0.123395,-0.047647
01-Feb-2025 18:30:36.084,0.3036,0.178373,-0.041539
01-Feb-2025 18:30:36.245,-0.143553,0.384845,0.248011
01-Feb-2025 18:30:36.405,-0.279165,0.202807,0.124617
01-Feb-2025 18:30:36.565,-0.131947,-0.031154,0.129503
01-Feb-2025 18:30:36.725,0.054978,-0.197309,0.210138
01-Feb-2025 18:30:36.885,0.046426,-0.109956,-0.09163
01-Feb-2025 18:30:37.045,-0.145386,-0.010385,-0.188147
01-Feb-2025 18:30:37.205,-0.160658,0.291383,-0.199142
01-Feb-2025 18:30:37.365,0.107512,0.250455,-0.177151
01-Feb-2025 18:30:37.525,0.250455,0.219301,-0.177151
01-Feb-2025 18:30:37.685,0.024435,0.211359,0.191201
01-Feb-2025 18:30:37.845,-0.307265,0.092241,0.100793
01-Feb-2025 18:30:38.005,-0.024435,-0.216857,0.110567
01-Feb-2025 18:30:38.165,0.276111,-0.327424,-0.146608
01-Feb-2025 18:30:38.325,0.000611,-0.269392,-0.182038
01-Feb-2025 18:30:38.485,-0.103236,0.066584,-0.053756
01-Feb-2025 18:30:38.646,-0.092852,0.271224,-0.08491
01-Feb-2025 18:30:38.806,0.119119,0.007941,-0.089797
01-Feb-2025 18:30:38.966,0.124617,0.399506,0.174097
01-Feb-2025 18:30:39.126,-0.13439,0.21869,0.268781
01-Feb-2025 18:30:39.286,-0.259007,0.004276,0.119119
01-Feb-2025 18:30:39.446,0.111788,-0.323148,0.090408
01-Feb-2025 18:30:39.606,0.171653,-0.277944,-0.141721
01-Feb-2025 18:30:39.766,-0.207694,-0.384845,-0.021991
01-Feb-2025 18:30:39.926,-0.071471,-0.090408,-0.213803
01-Feb-2025 18:30:40.086,0.188757,0.073915,-0.185092
01-Feb-2025 18:30:40.246,0.358578,0.238237,-0.221133
01-Feb-2025 18:30:40.406,0.009163,0.394619,0.26817
01-Feb-2025 18:30:40.566,-0.256563,0.138666,0.099571
01-Feb-2025 18:30:40.726,-0.213803,-0.167377,0.094073
01-Feb-2025 18:30:40.886,0.047647,-0.323759,0.147829
01-Feb-2025 18:30:41.046,0.109956,0.010385,-0.106901
01-Feb-2025 18:30:41.206,0.080634,1.047634,-0.244346
01-Feb-2025 18:30:41.366,-0.004276,1.853976,-0.186925
01-Feb-2025 18:30:41.526,0.202807,2.221106,-0.212581
01-Feb-2025 18:30:41.686,0.251066,2.323731,-0.213192
01-Feb-2025 18:30:41.846,-0.188757,2.266921,-0.055589
01-Feb-2025 18:30:42.006,0.180205,2.176513,-0.16249
01-Feb-2025 18:30:42.166,0.170431,1.591915,-0.117286
01-Feb-2025 18:30:42.326,0.194866,1.15759,-0.223577
01-Feb-2025 18:30:42.487,0.146608,1.009149,-0.192423
01-Feb-2025 18:30:42.647,-0.046426,0.973719,-0.145386
01-Feb-2025 18:30:42.807,-0.211359,0.915687,0.009163
01-Feb-2025 18:30:42.967,-0.098349,0.761749,-0.086132
01-Feb-2025 18:30:43.127,0.065973,0.419054,-0.160658
01-Feb-2025 18:30:43.287,0.167377,-0.078191,-0.110567
01-Feb-2025 18:30:43.447,0.273057,0.236405,-0.116064
01-Feb-2025 18:30:43.607,-0.117897,0.379347,0.153938
01-Feb-2025 18:30:43.767,-0.301157,0.263283,0.158214
01-Feb-2025 18:30:43.927,-0.029322,0.356134,0.124617
01-Feb-2025 18:30:44.087,0.320093,0.182038,0.004276
01-Feb-2025 18:30:44.247,-0.132558,0.050702,-0.097738
01-Feb-2025 18:30:44.407,-0.10568,0.175318,-0.073915
01-Feb-2025 18:30:44.567,0.089797,0.242514,-0.00733
01-Feb-2025 18:30:44.727,0.36713,0.341474,-0.19792
01-Feb-2025 18:30:44.887,0.308487,0.398284,0.133169
01-Feb-2025 18:30:45.048,-0.268781,0.565661,0.064141
01-Feb-2025 18:30:45.208,-0.256563,-0.043371,0.04948
01-Feb-2025 18:30:45.368,0.029932,-0.446543,0.18387
01-Feb-2025 18:30:45.528,0.09896,-0.472199,0.068417
01-Feb-2025 18:30:45.688,-0.365908,-0.334143,-0.128893
01-Feb-2025 18:30:45.848,-0.291383,-0.235794,-0.163101
01-Feb-2025 18:30:46.008,0.081856,0.002443,-0.125838
01-Feb-2025 18:30:46.168,0.200975,0.082467,-0.208916
01-Feb-2025 18:30:46.328,0.147829,0.52962,0.227242
01-Feb-2025 18:30:46.488,0.050091,0.216857,0.083689
01-Feb-2025 18:30:46.648,-0.030543,-0.024435,0.057421
01-Feb-2025 18:30:46.808,0.016493,-0.250455,0.105069
01-Feb-2025 18:30:46.968,0.004276,-0.412334,-0.055589
01-Feb-2025 18:30:47.129,-0.21197,-0.213192,-0.277333
01-Feb-2025 18:30:47.289,-0.191201,-0.071471,-0.158214
01-Feb-2025 18:30:47.449,0.239459,0.3036,-0.145386
01-Feb-2025 18:30:47.609,0.335976,0.553444,-0.023213
01-Feb-2025 18:30:47.769,-0.225409,0.772745,0.233961
01-Feb-2025 18:30:47.929,-0.186314,0.31032,0.073304
01-Feb-2025 18:30:48.089,-0.032376,0.054367,0.080023
01-Feb-2025 18:30:48.249,0.327424,-0.3598,0.147829
01-Feb-2025 18:30:48.409,-0.091019,-0.676839,-0.080023
01-Feb-2025 18:30:48.569,-0.186314,0.039095,-0.191201
01-Feb-2025 18:30:48.729,-0.012217,0.144775,-0.166766
01-Feb-2025 18:30:48.889,0.273057,0.171653,-0.107512
01-Feb-2025 18:30:49.049,0.009774,0.503353,0.12034
01-Feb-2025 18:30:49.210,-0.175318,0.794736,0.144775
01-Feb-2025 18:30:49.370,-0.020769,0.710436,0.102625
01-Feb-2025 18:30:49.530,0.200975,0.712269,0.126449
01-Feb-2025 18:30:49.690,0.328035,1.295645,-0.219911
01-Feb-2025 18:30:49.850,0.171042,2.088548,-0.208305
01-Feb-2025 18:30:50.010,-0.009774,2.42147,-0.178373
01-Feb-2025 18:30:50.170,0.203418,2.2095,-0.326202
01-Feb-2025 18:30:50.330,-0.018326,1.724473,-0.390954
01-Feb-2025 18:30:50.490,-0.152716,1.501507,0.027489
01-Feb-2025 18:30:50.650,-0.132558,1.057408,0.08491
01-Feb-2025 18:30:50.810,-0.040317,0.846659,0.236405
01-Feb-2025 18:30:50.971,-0.031765,0.686002,-0.011606
01-Feb-2025 18:30:51.131,0.302378,0.618196,-0.171042
01-Feb-2025 18:30:51.291,-0.025656,0.5791,-0.102625
01-Feb-2025 18:30:51.451,-0.06353,0.215025,0.069028
01-Feb-2025 18:30:51.611,-0.144164,0.100793,-0.102014
01-Feb-2025 18:30:51.771,0.095906,0.168599,-0.142332
01-Feb-2025 18:30:51.931,0.152105,0.102014,0.004887
01-Feb-2025 18:30:52.091,-0.012217,0.343917,0.203418
01-Feb-2025 18:30:52.252,-0.230907,0.464868,0.144775
01-Feb-2025 18:30:52.412,-0.160047,0.089186,0.171042
01-Feb-2025 18:30:52.572,0.331089,-0.386678,0.169821
01-Feb-2025 18:30:52.732,0.210749,-0.309098,-0.248011
01-Feb-2025 18:30:52.892,-0.108734,0.090408,-0.262672
01-Feb-2025 18:30:53.052,0.032376,0.096517,-0.130114
01-Feb-2025 18:30:53.212,0.120951,0.072082,-0.093462
01-Feb-2025 18:30:53.373,0.306654,0.128893,-0.018937
01-Feb-2025 18:30:53.533,-0.130725,0.385456,0.18326
