Timestamp,X,Y,Z
26-Jan-2025 14:20:42.972,-0.852336,4.74052,9.32781
26-Jan-2025 14:20:42.980,-0.80924,4.72376,9.677363
26-Jan-2025 14:20:42.988,-0.596156,4.709395,9.868899
26-Jan-2025 14:20:42.996,-0.536301,4.733337,9.842564
26-Jan-2025 14:20:43.004,-0.567426,4.759673,9.720459
26-Jan-2025 14:20:43.012,-0.533907,4.862624,9.52174
26-Jan-2025 14:20:43.020,-0.344765,4.946421,9.081207
26-Jan-2025 14:20:43.028,-0.076614,4.979939,8.719683
26-Jan-2025 14:20:43.036,0.181959,5.042189,8.698134
26-Jan-2025 14:20:43.044,0.531513,5.188235,8.942344
26-Jan-2025 14:20:43.052,0.926556,5.207389,9.052477
26-Jan-2025 14:20:43.060,1.070208,5.042189,9.018958
26-Jan-2025 14:20:43.068,0.720655,4.831499,8.813056
26-Jan-2025 14:20:43.076,0.021548,4.79798,8.468291
26-Jan-2025 14:20:43.084,-0.754174,4.896142,8.111555
26-Jan-2025 14:20:43.092,-1.25935,4.951209,7.963115
26-Jan-2025 14:20:43.100,-1.30484,4.924873,7.963115
26-Jan-2025 14:20:43.108,-1.108515,4.920084,8.099585
26-Jan-2025 14:20:43.117,-0.713472,4.960786,8.286332
26-Jan-2025 14:20:43.125,-0.342371,5.049371,8.35337
26-Jan-2025 14:20:43.133,-0.122104,5.097255,8.391677
26-Jan-2025 14:20:43.141,0.007183,5.023035,8.310274
26-Jan-2025 14:20:43.149,-0.043096,4.932055,8.149862
26-Jan-2025 14:20:43.157,-0.304064,4.867412,8.061277
26-Jan-2025 14:20:43.165,-0.703895,4.936844,8.341399
26-Jan-2025 14:20:43.173,-0.866701,4.908113,8.571242
26-Jan-2025 14:20:43.181,-0.814029,4.764462,8.767567
26-Jan-2025 14:20:43.189,-0.636858,4.625597,8.973468
26-Jan-2025 14:20:43.197,-0.588974,4.625597,9.0429
26-Jan-2025 14:20:43.205,-0.4956,4.699818,8.89446
26-Jan-2025 14:20:43.213,-0.323217,4.781221,8.492233
26-Jan-2025 14:20:43.221,-0.107739,4.953603,8.130709
26-Jan-2025 14:20:43.229,0.162806,5.114015,7.860164
26-Jan-2025 14:20:43.237,0.344765,5.207389,7.747637
26-Jan-2025 14:20:43.245,0.459687,5.209783,7.752425
26-Jan-2025 14:20:43.253,0.354342,5.130774,7.908048
26-Jan-2025 14:20:43.261,-0.593762,4.637568,8.111555
26-Jan-2025 14:20:43.269,-1.194707,4.630386,8.269572
26-Jan-2025 14:20:43.277,-0.926556,5.032612,8.48984
26-Jan-2025 14:20:43.285,-0.25618,5.204995,8.623915
26-Jan-2025 14:20:43.294,0.141258,5.142745,8.719683
26-Jan-2025 14:20:43.302,0.304064,5.046977,8.623915
26-Jan-2025 14:20:43.310,0.354342,5.2026,8.633492
26-Jan-2025 14:20:43.318,0.37589,5.437232,8.820239
26-Jan-2025 14:20:43.326,0.483629,5.473145,8.8777
26-Jan-2025 14:20:43.334,-1.37906,4.292804,8.779537
26-Jan-2025 14:20:43.342,-2.568978,4.149151,8.257602
26-Jan-2025 14:20:43.350,-2.030283,4.898537,7.917625
26-Jan-2025 14:20:43.358,-0.488417,5.45878,8.291121
26-Jan-2025 14:20:43.366,0.950498,5.659893,8.8777
26-Jan-2025 14:20:43.374,1.922544,5.722142,9.40203
26-Jan-2025 14:20:43.382,2.528277,5.702989,9.210494
26-Jan-2025 14:20:43.390,2.389413,5.738902,8.53054
26-Jan-2025 14:20:43.398,1.556231,5.868188,7.532158
26-Jan-2025 14:20:43.406,0.907402,5.511452,6.607996
26-Jan-2025 14:20:43.414,0.426168,5.185841,6.296751
26-Jan-2025 14:20:43.422,0.122104,4.709395,6.076484
26-Jan-2025 14:20:43.430,-0.004788,4.218584,6.500257
26-Jan-2025 14:20:43.438,-0.086191,4.328717,7.134721
26-Jan-2025 14:20:43.446,-0.253785,4.491522,7.383718
26-Jan-2025 14:20:43.454,-0.366313,4.730943,7.838616
26-Jan-2025 14:20:43.462,-0.363919,4.944026,8.360553
26-Jan-2025 14:20:43.470,-0.100556,5.181053,5.60722
26-Jan-2025 14:20:43.478,-0.773327,4.869806,6.481104
26-Jan-2025 14:20:43.486,-2.178724,4.580108,8.123527
26-Jan-2025 14:20:43.495,-2.75812,4.829105,8.631097
26-Jan-2025 14:20:43.503,-2.305616,5.006276,8.803479
26-Jan-2025 14:20:43.511,-1.975216,4.857835,8.801085
26-Jan-2025 14:20:43.519,-2.037466,4.486734,8.992621
26-Jan-2025 14:20:43.527,-2.11408,4.276044,9.25359
26-Jan-2025 14:20:43.535,-1.99437,4.419696,9.442732
26-Jan-2025 14:20:43.543,-1.884237,4.716578,9.497798
26-Jan-2025 14:20:43.551,-2.8491,5.025429,10.474632
26-Jan-2025 14:20:43.559,-4.177882,5.650316,11.35091
26-Jan-2025 14:20:43.567,-4.120421,5.966351,11.180922
26-Jan-2025 14:20:43.575,-3.093309,5.880159,10.771513
26-Jan-2025 14:20:43.583,-1.601721,5.566519,10.259154
26-Jan-2025 14:20:43.590,-0.246603,5.226542,9.684546
26-Jan-2025 14:20:43.599,0.632069,5.17387,9.102755
26-Jan-2025 14:20:43.607,1.252167,5.307945,9.093178
26-Jan-2025 14:20:43.615,1.426944,5.446809,9.351752
26-Jan-2025 14:20:43.623,1.132457,5.645528,8.980651
26-Jan-2025 14:20:43.631,0.37589,5.791574,8.573636
26-Jan-2025 14:20:43.639,-0.447716,5.758055,8.312668
26-Jan-2025 14:20:43.647,-1.084573,5.600038,8.41083
26-Jan-2025 14:20:43.655,-1.237802,5.336676,9.050082
26-Jan-2025 14:20:43.663,-0.979228,5.070919,9.76116
26-Jan-2025 14:20:43.671,-0.737414,4.96318,10.338163
26-Jan-2025 14:20:43.679,-0.572214,4.958392,10.67814
26-Jan-2025 14:20:43.687,-0.241814,5.130774,10.666168
26-Jan-2025 14:20:43.695,0.083797,5.518635,10.175357
26-Jan-2025 14:20:43.703,0.122104,5.556942,10.086772
26-Jan-2025 14:20:43.711,0.1652,5.600038,9.962274
26-Jan-2025 14:20:43.720,0.265756,5.681441,9.682152
26-Jan-2025 14:20:43.728,0.287304,5.705383,9.555259
26-Jan-2025 14:20:43.736,0.28491,5.724536,9.459491
26-Jan-2025 14:20:43.744,0.289698,5.729325,9.387665
26-Jan-2025 14:20:43.752,0.244209,5.724536,9.308656
26-Jan-2025 14:20:43.760,0.1652,5.748478,9.153033
26-Jan-2025 14:20:43.768,0.07422,5.770026,9.090784
26-Jan-2025 14:20:43.776,0.043096,5.781997,9.023746
26-Jan-2025 14:20:43.784,-0.04549,5.805939,8.880095
26-Jan-2025 14:20:43.792,-0.07422,5.791574,8.789114
26-Jan-2025 14:20:43.800,-0.002394,5.801151,8.59279
26-Jan-2025 14:20:43.808,0.083797,5.81791,8.508993
26-Jan-2025 14:20:43.816,0.191536,5.856217,8.449138
26-Jan-2025 14:20:43.824,0.292093,5.899313,8.408437
26-Jan-2025 14:20:43.832,0.380678,5.93762,8.384495
26-Jan-2025 14:20:43.840,0.588974,5.973533,8.329428
26-Jan-2025 14:20:43.848,0.653617,6.014235,8.286332
26-Jan-2025 14:20:43.856,0.715866,6.064513,8.202535
26-Jan-2025 14:20:43.864,0.797269,6.10282,7.994239
26-Jan-2025 14:20:43.872,0.845153,6.16507,7.900866
26-Jan-2025 14:20:43.880,0.897826,6.215348,7.769185
26-Jan-2025 14:20:43.888,0.948104,6.212954,7.764396
26-Jan-2025 14:20:43.896,0.926556,6.1938,7.802703
26-Jan-2025 14:20:43.904,0.897826,6.208165,7.864953
26-Jan-2025 14:20:43.912,0.955287,6.232107,7.927202
26-Jan-2025 14:20:43.920,0.964863,6.145916,8.010999
26-Jan-2025 14:20:43.928,0.907402,6.110003,8.030152
26-Jan-2025 14:20:43.936,0.92895,6.145916,8.042124
26-Jan-2025 14:20:43.944,0.950498,6.086061,8.025364
26-Jan-2025 14:20:43.953,0.952892,6.054936,8.00621
26-Jan-2025 14:20:43.961,1.036689,6.086061,7.965509
26-Jan-2025 14:20:43.969,1.122881,6.121974,7.929596
26-Jan-2025 14:20:43.977,1.182736,6.107608,7.8865
26-Jan-2025 14:20:43.985,1.173159,6.076484,7.838616
26-Jan-2025 14:20:43.993,1.118092,6.064513,7.778761
26-Jan-2025 14:20:44.001,1.070208,6.107608,7.659051
26-Jan-2025 14:20:44.009,0.995988,6.126762,7.603985
26-Jan-2025 14:20:44.017,0.919373,6.143522,7.577648
26-Jan-2025 14:20:44.025,0.852336,6.150704,7.57286
26-Jan-2025 14:20:44.033,0.799663,6.110003,7.611167
26-Jan-2025 14:20:44.041,0.828394,6.066907,7.704541
26-Jan-2025 14:20:44.049,0.878672,6.030994,7.752425
26-Jan-2025 14:20:44.057,0.955287,6.023811,7.802703
26-Jan-2025 14:20:44.065,1.005565,6.026206,7.850587
26-Jan-2025 14:20:44.073,1.022324,6.002264,7.874529
26-Jan-2025 14:20:44.081,1.118092,5.961562,7.884106
26-Jan-2025 14:20:44.089,1.146823,5.961562,7.876924
26-Jan-2025 14:20:44.097,1.108515,5.959168,7.869741
26-Jan-2025 14:20:44.105,1.091756,5.923255,7.862558
26-Jan-2025 14:20:44.113,1.108515,5.901707,7.872135
26-Jan-2025 14:20:44.121,1.130063,5.808333,7.900866
26-Jan-2025 14:20:44.129,1.180341,5.784391,7.93199
26-Jan-2025 14:20:44.137,1.18513,5.753267,7.984663
26-Jan-2025 14:20:44.145,1.225831,5.74369,8.046912
26-Jan-2025 14:20:44.153,1.228225,5.726931,8.092402
26-Jan-2025 14:20:44.161,1.266533,5.729325,8.149862
26-Jan-2025 14:20:44.169,1.261744,5.710171,8.166622
26-Jan-2025 14:20:44.178,1.261744,5.710171,8.164227
26-Jan-2025 14:20:44.186,1.266533,5.695806,8.12592
26-Jan-2025 14:20:44.194,1.237802,5.681441,8.078036
26-Jan-2025 14:20:44.202,1.199495,5.664681,7.994239
26-Jan-2025 14:20:44.210,1.194707,5.638345,7.967903
26-Jan-2025 14:20:44.218,1.187524,5.635951,7.951144
26-Jan-2025 14:20:44.226,1.206678,5.619191,7.951144
26-Jan-2025 14:20:44.234,1.206678,5.633556,7.979874
26-Jan-2025 14:20:44.242,1.221043,5.628768,8.061277
26-Jan-2025 14:20:44.250,1.256956,5.638345,8.104373
26-Jan-2025 14:20:44.258,1.252167,5.657499,8.137892
26-Jan-2025 14:20:44.266,1.199495,5.619191,8.173804
26-Jan-2025 14:20:44.274,1.151611,5.585672,8.183381
26-Jan-2025 14:20:44.282,1.098939,5.576096,8.202535
26-Jan-2025 14:20:44.290,1.084573,5.56173,8.207323
26-Jan-2025 14:20:44.298,1.077391,5.552154,8.212111
26-Jan-2025 14:20:44.306,1.079785,5.537788,8.214506
26-Jan-2025 14:20:44.314,1.108515,5.540183,8.2169
26-Jan-2025 14:20:44.322,1.091756,5.528212,8.221688
26-Jan-2025 14:20:44.330,1.11091,5.477933,8.240842
26-Jan-2025 14:20:44.338,1.106121,5.422867,8.26239
26-Jan-2025 14:20:44.346,1.158794,5.408502,8.298303
26-Jan-2025 14:20:44.354,1.158794,5.453991,8.310274
26-Jan-2025 14:20:44.362,1.194707,5.494693,8.307879
26-Jan-2025 14:20:44.370,1.228225,5.485116,8.283937
26-Jan-2025 14:20:44.378,1.175553,5.473145,8.255207
26-Jan-2025 14:20:44.387,1.18513,5.516241,8.252813
26-Jan-2025 14:20:44.395,1.240196,5.509058,8.255207
26-Jan-2025 14:20:44.403,1.120486,5.501875,8.236053
26-Jan-2025 14:20:44.411,1.027112,5.516241,8.200141
26-Jan-2025 14:20:44.419,1.041478,5.549759,8.147469
26-Jan-2025 14:20:44.427,0.907402,5.590461,8.001422
26-Jan-2025 14:20:44.435,0.893037,5.657499,7.93199
26-Jan-2025 14:20:44.443,0.847547,5.667076,7.788338
26-Jan-2025 14:20:44.451,0.826,5.6982,7.759608
26-Jan-2025 14:20:44.459,0.921768,5.681441,7.771579
26-Jan-2025 14:20:44.467,0.905008,5.635951,7.797915
26-Jan-2025 14:20:44.475,0.914585,5.662287,7.836222
26-Jan-2025 14:20:44.483,0.991199,5.643134,7.879318
26-Jan-2025 14:20:44.491,1.010353,5.619191,7.881712
26-Jan-2025 14:20:44.499,0.981623,5.597643,7.888895
26-Jan-2025 14:20:44.507,0.995988,5.600038,7.93199
26-Jan-2025 14:20:44.515,0.984017,5.56173,7.97748
26-Jan-2025 14:20:44.523,1.031901,5.530606,8.104373
26-Jan-2025 14:20:44.531,0.991199,5.494693,8.171411
26-Jan-2025 14:20:44.539,0.933739,5.463568,8.238448
26-Jan-2025 14:20:44.547,0.897826,5.430049,8.300697
26-Jan-2025 14:20:44.555,0.902614,5.408502,8.348581
26-Jan-2025 14:20:44.563,0.881066,5.410896,8.42759
26-Jan-2025 14:20:44.571,0.907402,5.432444,8.475474
26-Jan-2025 14:20:44.579,0.902614,5.432444,8.53054
26-Jan-2025 14:20:44.587,0.960075,5.41329,8.614338
26-Jan-2025 14:20:44.596,1.022324,5.408502,8.643068
26-Jan-2025 14:20:44.604,1.046266,5.377377,8.722076
26-Jan-2025 14:20:44.612,1.084573,5.358223,8.734048
26-Jan-2025 14:20:44.620,1.151611,5.398925,8.717288
26-Jan-2025 14:20:44.628,1.130063,5.456386,8.7125
26-Jan-2025 14:20:44.636,1.09415,5.513846,8.731653
26-Jan-2025 14:20:44.644,0.90022,5.650316,8.789114
26-Jan-2025 14:20:44.652,0.768539,5.702989,8.774749
26-Jan-2025 14:20:44.660,0.667982,5.738902,8.74123
26-Jan-2025 14:20:44.668,0.536301,5.765238,8.645462
26-Jan-2025 14:20:44.676,0.483629,5.784391,8.573636
26-Jan-2025 14:20:44.684,0.464475,5.815516,8.429984
26-Jan-2025 14:20:44.691,0.471658,5.81791,8.365341
26-Jan-2025 14:20:44.700,0.531513,5.856217,8.291121
26-Jan-2025 14:20:44.708,0.632069,5.899313,8.224083
26-Jan-2025 14:20:44.716,0.68953,5.949591,8.178593
26-Jan-2025 14:20:44.724,0.725443,6.050148,8.121132
26-Jan-2025 14:20:44.732,0.682347,6.062119,8.14268
26-Jan-2025 14:20:44.740,0.608127,6.035782,8.240842
26-Jan-2025 14:20:44.748,0.430956,5.959168,8.50181
26-Jan-2025 14:20:44.756,0.335188,5.916072,8.623915
26-Jan-2025 14:20:44.764,0.179565,5.832275,8.825027
26-Jan-2025 14:20:44.772,0.153229,5.813122,8.963891
26-Jan-2025 14:20:44.780,0.174777,5.81791,9.095572
26-Jan-2025 14:20:44.788,0.23942,5.825093,9.155427
26-Jan-2025 14:20:44.797,0.337582,5.829881,9.13388
26-Jan-2025 14:20:44.805,0.538695,5.808333,9.011775
26-Jan-2025 14:20:44.813,0.646434,5.793968,8.920795
26-Jan-2025 14:20:44.821,0.725443,5.798757,8.851364
26-Jan-2025 14:20:44.829,0.826,5.839458,8.805874
26-Jan-2025 14:20:44.837,0.847547,5.875371,8.829816
26-Jan-2025 14:20:44.845,0.869095,5.940014,8.882488
26-Jan-2025 14:20:44.853,0.840365,5.95438,8.884883
26-Jan-2025 14:20:44.861,0.787692,5.959168,8.841787
26-Jan-2025 14:20:44.869,0.732626,5.978322,8.74123
26-Jan-2025 14:20:44.877,0.677559,6.004658,8.537724
26-Jan-2025 14:20:44.885,0.56982,6.071695,8.056489
26-Jan-2025 14:20:44.893,0.536301,6.121974,7.809886
26-Jan-2025 14:20:44.901,0.557849,6.181829,7.548918
26-Jan-2025 14:20:44.909,0.617704,6.311116,6.993463
26-Jan-2025 14:20:44.917,0.624887,6.418855,6.756437
26-Jan-2025 14:20:44.925,0.78051,6.526594,6.169858
26-Jan-2025 14:20:44.933,0.787692,6.55293,5.899313
26-Jan-2025 14:20:44.941,0.718261,6.588843,5.77242
26-Jan-2025 14:20:44.949,0.608127,6.660669,5.726931
26-Jan-2025 14:20:44.957,0.47884,6.749255,5.700594
26-Jan-2025 14:20:44.965,0.215478,6.914454,5.65271
26-Jan-2025 14:20:44.973,0.095768,6.969521,5.628768
26-Jan-2025 14:20:44.981,0,7.000646,5.609614
26-Jan-2025 14:20:44.989,-0.141258,7.038953,5.571307
26-Jan-2025 14:20:44.998,-0.174777,7.053318,5.554548
26-Jan-2025 14:20:45.006,-0.227449,7.189788,5.612009
26-Jan-2025 14:20:45.014,-0.25618,7.304709,5.638345
26-Jan-2025 14:20:45.022,-0.287304,7.422025,5.683835
26-Jan-2025 14:20:45.030,-0.301669,7.524976,5.758055
26-Jan-2025 14:20:45.038,-0.282516,7.599196,5.83467
26-Jan-2025 14:20:45.046,-0.203507,7.711724,5.968745
26-Jan-2025 14:20:45.054,-0.148441,7.745243,5.997475
26-Jan-2025 14:20:45.062,-0.11971,7.778761,5.992687
26-Jan-2025 14:20:45.070,-0.114922,7.93199,6.054936
26-Jan-2025 14:20:45.078,-0.117316,7.939173,6.007052
26-Jan-2025 14:20:45.086,-0.124498,7.941567,5.884948
26-Jan-2025 14:20:45.094,-0.141258,7.941567,5.822699
26-Jan-2025 14:20:45.102,-0.167594,7.943961,5.777209
26-Jan-2025 14:20:45.110,-0.201113,7.946355,5.781997
26-Jan-2025 14:20:45.118,-0.25618,7.965509,5.815516
26-Jan-2025 14:20:45.126,-0.385466,8.015787,5.865794
26-Jan-2025 14:20:45.134,-0.418985,8.046912,5.884948
26-Jan-2025 14:20:45.142,-0.387861,8.06846,5.90889
26-Jan-2025 14:20:45.150,-0.124498,7.996634,5.980716
26-Jan-2025 14:20:45.158,1.833959,7.501034,6.016629
26-Jan-2025 14:20:45.166,0.629675,7.721301,5.695806
26-Jan-2025 14:20:45.174,-0.086191,8.480263,6.023811
26-Jan-2025 14:20:45.182,0.102951,8.815451,5.990293
26-Jan-2025 14:20:45.190,0.3304,8.947132,5.374983
26-Jan-2025 14:20:45.198,0.272939,8.66701,4.388572
26-Jan-2025 14:20:45.207,-0.117316,8.406042,3.332729
26-Jan-2025 14:20:45.215,-0.411803,8.379706,2.717419
26-Jan-2025 14:20:45.223,-0.658405,8.738836,2.257732
26-Jan-2025 14:20:45.231,-0.976834,8.892065,2.513912
26-Jan-2025 14:20:45.239,-1.247379,9.097966,2.504335
26-Jan-2025 14:20:45.247,-1.539472,9.11712,2.339135
26-Jan-2025 14:20:45.255,-1.716643,9.009381,2.073379
26-Jan-2025 14:20:45.263,-1.388637,8.870518,1.989582
26-Jan-2025 14:20:45.271,-1.039083,8.801085,1.960851
26-Jan-2025 14:20:45.279,-0.560243,9.004593,1.884237
26-Jan-2025 14:20:45.287,0.069432,9.301474,2.25055
26-Jan-2025 14:20:45.295,0.828394,9.437943,2.200271
26-Jan-2025 14:20:45.303,1.431733,9.363723,2.351106
26-Jan-2025 14:20:45.311,2.0231,8.889671,2.619257
26-Jan-2025 14:20:45.319,2.679112,8.523358,2.281674
26-Jan-2025 14:20:45.327,3.198653,8.224083,2.499547
26-Jan-2025 14:20:45.335,3.05979,8.197746,2.521094
26-Jan-2025 14:20:45.343,2.454057,9.533711,1.802834
26-Jan-2025 14:20:45.351,2.482787,10.836157,0.907402
26-Jan-2025 14:20:45.359,2.5187,10.374076,0.993594
26-Jan-2025 14:20:45.367,2.480393,10.295067,0.969652
26-Jan-2025 14:20:45.375,2.300828,10.376471,1.173159
26-Jan-2025 14:20:45.383,2.185906,10.34774,1.549049
26-Jan-2025 14:20:45.391,2.245761,10.16578,1.893813
26-Jan-2025 14:20:45.399,2.420538,9.868899,2.011129
26-Jan-2025 14:20:45.408,2.741361,9.636662,2.190695
26-Jan-2025 14:20:45.416,2.980781,9.375694,2.691083
26-Jan-2025 14:20:45.424,3.65834,8.89446,1.929727
26-Jan-2025 14:20:45.432,4.656722,8.394072,-0.229843
26-Jan-2025 14:20:45.440,4.280833,7.953538,0.282516
26-Jan-2025 14:20:45.448,4.072537,7.742848,0.146046
26-Jan-2025 14:20:45.456,3.885789,7.429208,-0.107739
26-Jan-2025 14:20:45.464,3.813963,7.697359,-0.04549
26-Jan-2025 14:20:45.472,3.196259,8.087613,0.208296
26-Jan-2025 14:20:45.480,2.06859,8.441956,0.205901
26-Jan-2025 14:20:45.488,0.931344,9.054871,-0.196325
26-Jan-2025 14:20:45.496,-0.497994,9.763555,0.162806
26-Jan-2025 14:20:45.504,-4.900931,10.603919,-10.465055
26-Jan-2025 14:20:45.512,-7.127539,11.796232,-12.473791
26-Jan-2025 14:20:45.520,-7.958326,11.571177,-12.751518
26-Jan-2025 14:20:45.528,-7.192182,11.473015,-8.327033
26-Jan-2025 14:20:45.536,-5.327099,11.192893,-3.155558
26-Jan-2025 14:20:45.544,-0.378284,9.775525,4.460398
26-Jan-2025 14:20:45.552,2.171541,9.797073,2.947262
26-Jan-2025 14:20:45.560,-3.363853,11.030087,-0.246603
26-Jan-2025 14:20:45.568,-3.117251,11.085154,-1.726219
26-Jan-2025 14:20:45.576,-1.046266,10.627861,-1.063026
26-Jan-2025 14:20:45.584,-0.474052,10.589554,-0.543484
26-Jan-2025 14:20:45.592,-0.957681,10.350134,-1.051055
26-Jan-2025 14:20:45.600,-1.266533,9.888053,-1.297657
26-Jan-2025 14:20:45.608,-0.92895,9.351752,-1.649605
26-Jan-2025 14:20:45.616,-0.596156,9.009381,-1.812411
26-Jan-2025 14:20:45.624,-0.162806,9.02614,-1.479617
26-Jan-2025 14:20:45.633,0.079009,9.210494,-0.577003
26-Jan-2025 14:20:45.641,0.007183,9.488221,0.342371
26-Jan-2025 14:20:45.649,0.110133,9.847352,0.557849
26-Jan-2025 14:20:45.657,0.136469,10.168175,-0.126893
26-Jan-2025 14:20:45.665,-0.047884,10.146626,-0.742203
26-Jan-2025 14:20:45.673,0.392649,9.816227,-1.125275
26-Jan-2025 14:20:45.681,0.320823,9.801862,-1.173159
26-Jan-2025 14:20:45.689,0.37589,9.701305,-0.967257
26-Jan-2025 14:20:45.697,0.68953,9.617508,-1.122881
26-Jan-2025 14:20:45.705,0.481235,9.576807,-1.149217
26-Jan-2025 14:20:45.713,-0.351948,9.763555,-0.835576
26-Jan-2025 14:20:45.721,-0.490811,9.955091,-0.347159
26-Jan-2025 14:20:45.729,-0.720655,10.254366,-0.292093
26-Jan-2025 14:20:45.737,-0.672771,10.30225,-0.682347
26-Jan-2025 14:20:45.745,-0.572214,10.230424,-1.216254
26-Jan-2025 14:20:45.753,-0.390255,10.120291,-1.414973
26-Jan-2025 14:20:45.761,-0.260968,9.979033,-1.194707
26-Jan-2025 14:20:45.769,-0.318429,9.718064,-0.294487
26-Jan-2025 14:20:45.777,-0.682347,9.583989,0.035913
26-Jan-2025 14:20:45.785,-0.560243,9.476251,0.07422
26-Jan-2025 14:20:45.793,-0.581791,9.105149,-0.160412
26-Jan-2025 14:20:45.801,-1.235408,8.92319,-0.146046
26-Jan-2025 14:20:45.809,-0.02873,9.995792,-2.346318
26-Jan-2025 14:20:45.817,-0.59855,10.666168,-1.417367
26-Jan-2025 14:20:45.825,0.452504,10.019734,-1.338359
26-Jan-2025 14:20:45.833,0.31364,9.296685,-0.227449
26-Jan-2025 14:20:45.841,0.416591,8.559271,1.553837
26-Jan-2025 14:20:45.849,0.411803,8.128315,1.886631
26-Jan-2025 14:20:45.857,0.100556,8.5473,1.927332
26-Jan-2025 14:20:45.865,-1.56102,10.27352,-3.98874
26-Jan-2025 14:20:45.873,-0.88346,10.658986,-5.705383
26-Jan-2025 14:20:45.882,-1.357512,10.874464,-3.107674
26-Jan-2025 14:20:45.890,-1.407791,10.500969,-1.09415
26-Jan-2025 14:20:45.898,-0.878672,10.34774,-1.144428
26-Jan-2025 14:20:45.906,-0.78051,10.093954,-1.362301
26-Jan-2025 14:20:45.914,-0.356736,9.428367,-1.290475
26-Jan-2025 14:20:45.922,-0.328006,9.31105,-0.622492
26-Jan-2025 14:20:45.930,-0.464475,9.689334,-0.459687
26-Jan-2025 14:20:45.937,-0.653617,10.323798,-2.078167
26-Jan-2025 14:20:45.946,-0.711078,10.87207,-3.414132
26-Jan-2025 14:20:45.954,-0.459687,10.098742,-1.039083
26-Jan-2025 14:20:45.962,-0.703895,10.151415,-2.097321
26-Jan-2025 14:20:45.970,0.148441,9.346964,-0.055067
26-Jan-2025 14:20:45.978,-0.538695,9.605537,-2.410961
26-Jan-2025 14:20:45.986,-0.620098,9.346964,-1.814805
26-Jan-2025 14:20:45.994,-0.725443,9.466674,-1.623269
26-Jan-2025 14:20:46.002,-0.849942,9.979033,-2.841918
26-Jan-2025 14:20:46.010,-0.47884,10.268731,-1.900996
26-Jan-2025 14:20:46.018,0.737414,10.070012,3.177106
26-Jan-2025 14:20:46.026,-0.131681,9.572019,-0.90022
26-Jan-2025 14:20:46.034,-0.095768,9.244013,-2.310405
26-Jan-2025 14:20:46.042,-0.301669,8.992621,-1.151611
26-Jan-2025 14:20:46.050,0.011971,9.066842,0
26-Jan-2025 14:20:46.058,0.198719,9.73243,-1.92015
26-Jan-2025 14:20:46.066,-0.246603,10.000581,-1.30484
26-Jan-2025 14:20:46.074,0.040701,9.780313,-0.739808
26-Jan-2025 14:20:46.082,-0.107739,10.084377,-1.946486
26-Jan-2025 14:20:46.090,-0.588974,10.500969,-3.186682
26-Jan-2025 14:20:46.098,-0.275333,10.455479,-1.857901
26-Jan-2025 14:20:46.106,-0.641646,10.443508,-3.100491
26-Jan-2025 14:20:46.114,-0.600945,9.888053,-2.281674
26-Jan-2025 14:20:46.122,-0.21069,9.466674,-1.551443
26-Jan-2025 14:20:46.130,-0.483629,9.485827,-2.339135
26-Jan-2025 14:20:46.138,-0.612916,9.739613,-2.499547
26-Jan-2025 14:20:46.146,-0.481235,9.684546,-2.073379
26-Jan-2025 14:20:46.154,-0.198719,9.476251,-1.441309
26-Jan-2025 14:20:46.162,-0.517148,9.861717,-1.376666
26-Jan-2025 14:20:46.170,-0.356736,9.983821,-1.675941
26-Jan-2025 14:20:46.178,-0.217872,9.375694,-0.612916
26-Jan-2025 14:20:46.186,-0.21069,9.354146,-1.853112
26-Jan-2025 14:20:46.195,0.026336,9.200917,-2.135628
26-Jan-2025 14:20:46.203,0.129287,9.296685,-1.623269
26-Jan-2025 14:20:46.211,0.40462,9.224859,-1.556231
26-Jan-2025 14:20:46.219,0.148441,10.089166,-3.095703
26-Jan-2025 14:20:46.227,-0.464475,10.170568,-1.862689
26-Jan-2025 14:20:46.235,-0.325611,10.172963,-1.843535
26-Jan-2025 14:20:46.243,-0.981623,9.981427,-2.319981
26-Jan-2025 14:20:46.251,-0.177171,9.813833,-1.714248
26-Jan-2025 14:20:46.258,0.237026,9.648633,-1.501164
26-Jan-2025 14:20:46.267,0.476446,9.478644,-1.273715
26-Jan-2025 14:20:46.275,0.509965,10.026917,-1.656788
26-Jan-2025 14:20:46.283,0.107739,10.055647,-1.632846
26-Jan-2025 14:20:46.291,-0.031125,9.866506,-2.291251
26-Jan-2025 14:20:46.299,-0.335188,9.715671,-1.936909
26-Jan-2025 14:20:46.307,-0.335188,9.756371,-1.570596
26-Jan-2025 14:20:46.315,0.148441,9.780313,-1.584962
26-Jan-2025 14:20:46.323,0.31364,9.77792,-1.824382
26-Jan-2025 14:20:46.331,-0.258574,9.727641,-1.553837
26-Jan-2025 14:20:46.339,-0.553061,9.85214,-1.060631
26-Jan-2025 14:20:46.347,-0.56982,9.682152,-0.150835
26-Jan-2025 14:20:46.355,-0.622492,9.730036,-1.496376
26-Jan-2025 14:20:46.363,-0.859518,9.643845,-1.695095
26-Jan-2025 14:20:46.371,-0.555455,9.378088,-1.714248
26-Jan-2025 14:20:46.379,-0.110133,9.528923,-1.666364
26-Jan-2025 14:20:46.387,0.100556,9.660604,-1.541866
26-Jan-2025 14:20:46.395,0.557849,9.651027,-1.541866
26-Jan-2025 14:20:46.403,0.804452,9.500193,-1.527501
