Timestamp,X,Y,Z
01-Feb-2025 18:27:00.377,0.940921,9.572019,-0.984017
01-Feb-2025 18:27:00.457,-2.525883,7.64708,2.090138
01-Feb-2025 18:27:00.537,1.735796,10.613496,0.19393
01-Feb-2025 18:27:00.617,1.199495,9.52174,0.102951
01-Feb-2025 18:27:00.697,1.312023,9.258378,-0.744597
01-Feb-2025 18:27:00.777,1.671153,9.500193,-0.68953
01-Feb-2025 18:27:00.857,2.090138,10.656591,-0.926556
01-Feb-2025 18:27:00.937,1.529895,9.746795,-0.52433
01-Feb-2025 18:27:01.017,1.45328,9.136273,-0.833182
01-Feb-2025 18:27:01.098,1.611298,9.854534,-0.560243
01-Feb-2025 18:27:01.178,1.419762,10.038888,-0.64404
01-Feb-2025 18:27:01.258,1.278504,10.149021,-0.622492
01-Feb-2025 18:27:01.338,1.108515,11.592725,-0.675165
01-Feb-2025 18:27:01.418,0.94571,10.7356,0.296881
01-Feb-2025 18:27:01.498,0.237026,8.683769,0.464475
01-Feb-2025 18:27:01.578,-0.952892,8.822633,0.349553
01-Feb-2025 18:27:01.658,-0.538695,10.098742,-0.232238
01-Feb-2025 18:27:01.738,-0.940921,9.756371,-0.514753
01-Feb-2025 18:27:01.818,-0.366313,9.038112,-0.416591
01-Feb-2025 18:27:01.898,-0.361524,9.703699,-0.316035
01-Feb-2025 18:27:01.978,-0.679953,9.696517,-0.52433
01-Feb-2025 18:27:02.058,0.158017,9.500193,-0.790087
01-Feb-2025 18:27:02.138,-0.201113,10.522516,-0.663194
01-Feb-2025 18:27:02.218,0.198719,11.822568,-1.039083
01-Feb-2025 18:27:02.298,1.491588,10.417171,-0.076614
01-Feb-2025 18:27:02.378,1.474828,7.445967,-0.131681
01-Feb-2025 18:27:02.458,1.867477,10.362105,-0.229843
01-Feb-2025 18:27:02.538,0.758962,10.029311,-0.562637
01-Feb-2025 18:27:02.618,1.127669,8.552089,-0.861913
01-Feb-2025 18:27:02.698,0.881066,8.892065,-0.907402
01-Feb-2025 18:27:02.778,0.993594,10.27352,-0.761356
01-Feb-2025 18:27:02.858,0.469264,10.534488,-0.90022
01-Feb-2025 18:27:02.939,0.543484,11.93749,-0.823605
01-Feb-2025 18:27:03.019,-0.407014,11.089942,0.727837
01-Feb-2025 18:27:03.099,-1.482011,8.394072,0.342371
01-Feb-2025 18:27:03.179,-0.73502,9.459491,0.725443
01-Feb-2025 18:27:03.259,0.179565,9.643845,-0.043096
01-Feb-2025 18:27:03.339,-0.181959,8.674192,-0.409408
01-Feb-2025 18:27:03.419,-0.071826,9.397242,-0.629675
01-Feb-2025 18:27:03.499,-0.124498,9.473856,-0.639252
01-Feb-2025 18:27:03.579,0.268151,11.116279,-0.09098
01-Feb-2025 18:27:03.659,0.605733,12.078748,-0.198719
01-Feb-2025 18:27:03.739,0.447716,11.437101,1.041478
01-Feb-2025 18:27:03.819,1.417367,6.703765,0.565032
01-Feb-2025 18:27:03.899,1.058237,11.688493,0.708684
01-Feb-2025 18:27:03.979,1.024718,9.021352,-0.260968
01-Feb-2025 18:27:04.059,0.538695,8.825027,-0.629675
01-Feb-2025 18:27:04.139,0.665588,9.43076,-0.804452
01-Feb-2025 18:27:04.219,1.256956,10.081984,-1.23062
01-Feb-2025 18:27:04.299,0.888249,11.152191,-1.00317
01-Feb-2025 18:27:04.379,0.967257,11.925519,-1.165976
01-Feb-2025 18:27:04.459,-0.926556,9.155427,-0.158017
01-Feb-2025 18:27:04.539,-1.70946,8.549694,-0.497994
01-Feb-2025 18:27:04.619,0.517148,9.76116,0.177171
01-Feb-2025 18:27:04.699,-0.093374,8.59279,-0.117316
01-Feb-2025 18:27:04.780,-0.241814,9.459491,-0.304064
01-Feb-2025 18:27:04.860,0.093374,9.607931,-0.04549
01-Feb-2025 18:27:04.940,0.557849,10.821792,-0.122104
01-Feb-2025 18:27:05.020,0.280122,11.35091,-0.52433
01-Feb-2025 18:27:05.100,1.161188,10.783484,0.057461
01-Feb-2025 18:27:05.180,2.118869,8.00621,0.155623
01-Feb-2025 18:27:05.260,0.811634,11.477803,-0.117316
01-Feb-2025 18:27:05.340,0.782904,8.640674,-0.730232
01-Feb-2025 18:27:05.420,1.211466,9.174581,-0.960075
01-Feb-2025 18:27:05.500,0.936133,9.057265,-0.981623
01-Feb-2025 18:27:05.580,1.096544,9.907207,-1.580173
01-Feb-2025 18:27:05.660,0.435745,11.267113,-1.01993
01-Feb-2025 18:27:05.740,0.727837,11.686098,-0.840365
01-Feb-2025 18:27:05.820,-1.086968,9.404425,0.107739
01-Feb-2025 18:27:05.900,-1.632846,8.62152,-0.021548
01-Feb-2025 18:27:05.980,0.155623,9.816227,0.186748
01-Feb-2025 18:27:06.060,-0.517148,8.544906,-0.124498
01-Feb-2025 18:27:06.140,-0.445322,9.811439,-0.462081
01-Feb-2025 18:27:06.220,0.102951,9.023746,-0.117316
01-Feb-2025 18:27:06.300,-0.064643,11.142614,-0.222661
01-Feb-2025 18:27:06.380,0.440533,11.671733,-0.588974
01-Feb-2025 18:27:06.461,0.720655,10.812215,0.847547
01-Feb-2025 18:27:06.541,1.843535,7.64708,-0.198719
01-Feb-2025 18:27:06.621,0.289698,10.891224,-0.146046
01-Feb-2025 18:27:06.701,0.390255,8.815451,-0.876278
01-Feb-2025 18:27:06.781,0.605733,8.748413,-1.149217
01-Feb-2025 18:27:06.861,-0.059855,9.284714,-1.412579
01-Feb-2025 18:27:06.941,0.177171,10.345345,-1.175553
01-Feb-2025 18:27:07.021,0.998382,11.061212,-1.292869
01-Feb-2025 18:27:07.101,-1.074997,11.195287,-0.308852
01-Feb-2025 18:27:07.181,-1.101333,7.958326,-0.088585
01-Feb-2025 18:27:07.261,-0.373495,10.745177,-0.083797
01-Feb-2025 18:27:07.341,-0.260968,7.867347,-0.31364
01-Feb-2025 18:27:07.421,-0.371101,9.181764,-0.481235
01-Feb-2025 18:27:07.501,-0.3304,9.708488,-0.677559
01-Feb-2025 18:27:07.581,-0.043096,9.825804,-0.275333
01-Feb-2025 18:27:07.661,-0.253785,10.639832,-0.25618
01-Feb-2025 18:27:07.741,0.483629,11.638214,0.014365
01-Feb-2025 18:27:07.821,0.68953,9.435549,0.696713
01-Feb-2025 18:27:07.901,0.68953,9.368511,0.565032
01-Feb-2025 18:27:07.982,0.548272,9.533711,0.447716
01-Feb-2025 18:27:08.062,0.519542,9.497798,0.25618
01-Feb-2025 18:27:08.142,0.454898,9.531317,0.131681
01-Feb-2025 18:27:08.222,0.454898,9.576807,0.031125
01-Feb-2025 18:27:08.302,0.411803,9.751583,-0.026336
01-Feb-2025 18:27:08.382,0.316035,9.94312,-0.126893
01-Feb-2025 18:27:08.463,-0.009577,9.955091,-0.038307
01-Feb-2025 18:27:08.543,-0.368707,9.775525,0.033519
01-Feb-2025 18:27:08.623,-0.591368,9.77792,0.248997
01-Feb-2025 18:27:08.703,-0.814029,9.813833,0.428562
01-Feb-2025 18:27:08.783,-1.027112,9.768343,0.529119
01-Feb-2025 18:27:08.863,-1.201889,9.713276,0.553061
01-Feb-2025 18:27:08.943,-1.264138,9.804255,0.497994
01-Feb-2025 18:27:09.024,-1.197101,9.931149,0.387861
01-Feb-2025 18:27:09.104,-0.979228,9.818622,0.3304
01-Feb-2025 18:27:09.184,-0.682347,9.85214,0.292093
01-Feb-2025 18:27:09.264,1.323994,10.927136,-0.320823
01-Feb-2025 18:27:09.344,1.285686,8.836999,-0.395043
01-Feb-2025 18:27:09.424,1.541866,9.246407,-0.395043
01-Feb-2025 18:27:09.504,1.175553,10.108319,-0.656011
01-Feb-2025 18:27:09.584,0.861913,9.780313,-0.895431
01-Feb-2025 18:27:09.665,0.641646,9.916783,-0.694318
01-Feb-2025 18:27:09.745,1.027112,11.197681,-0.483629
01-Feb-2025 18:27:09.825,0.301669,11.616667,-0.428562
01-Feb-2025 18:27:09.905,-0.107739,9.871294,0.229843
01-Feb-2025 18:27:09.985,-2.319981,8.384495,1.30484
01-Feb-2025 18:27:10.065,-0.248997,10.031705,0.299275
01-Feb-2025 18:27:10.145,-0.328006,9.143456,0.088585
01-Feb-2025 18:27:10.225,-0.328006,8.805874,-0.610521
01-Feb-2025 18:27:10.306,-0.505177,9.679757,-0.596156
01-Feb-2025 18:27:10.386,-0.225055,9.464279,-0.782904
01-Feb-2025 18:27:10.466,-0.174777,10.699687,-0.691924
01-Feb-2025 18:27:10.546,-0.217872,10.821792,-0.701501
01-Feb-2025 18:27:10.626,0.713472,11.676521,0.533907
01-Feb-2025 18:27:10.706,0.775721,7.680599,-0.205901
01-Feb-2025 18:27:10.786,1.517924,10.223241,-0.545878
01-Feb-2025 18:27:10.866,0.646434,9.615114,-0.797269
01-Feb-2025 18:27:10.946,0.42138,8.848969,-1.096544
01-Feb-2025 18:27:11.026,0.351948,9.260772,-0.744597
01-Feb-2025 18:27:11.106,1.532289,9.876082,-0.744597
01-Feb-2025 18:27:11.187,0.337582,11.722012,-0.567426
01-Feb-2025 18:27:11.267,-0.395043,12.203246,-0.392649
01-Feb-2025 18:27:11.347,-1.273715,9.902418,1.086968
01-Feb-2025 18:27:11.427,-1.704672,8.14268,0.802058
01-Feb-2025 18:27:11.507,0.768539,10.244789,0.454898
01-Feb-2025 18:27:11.587,-0.282516,8.662222,-0.280122
01-Feb-2025 18:27:11.667,-0.275333,9.660604,-0.469264
01-Feb-2025 18:27:11.747,-0.260968,9.483433,-0.476446
01-Feb-2025 18:27:11.827,0.110133,9.588778,-0.658405
01-Feb-2025 18:27:11.907,-0.203507,10.589554,-0.483629
01-Feb-2025 18:27:11.987,0.88346,11.899182,0.023942
01-Feb-2025 18:27:12.067,1.412579,8.731653,0.799663
01-Feb-2025 18:27:12.147,0.35913,9.435549,-0.344765
01-Feb-2025 18:27:12.227,-0.320823,9.964667,-0.237026
01-Feb-2025 18:27:12.307,0.56982,8.726865,-0.557849
01-Feb-2025 18:27:12.387,0.416591,9.56723,-0.806846
01-Feb-2025 18:27:12.467,0.361524,9.339781,-0.845153
01-Feb-2025 18:27:12.547,0.347159,11.346122,-0.665588
01-Feb-2025 18:27:12.627,-1.850718,12.389994,0.658405
01-Feb-2025 18:27:12.707,-1.781286,8.911219,0.146046
01-Feb-2025 18:27:12.787,-1.628057,9.064447,0.368707
01-Feb-2025 18:27:12.867,-0.459687,9.485827,-0.079009
01-Feb-2025 18:27:12.948,-0.842759,8.164227,-0.517148
01-Feb-2025 18:27:13.028,-0.73502,9.753978,-0.550666
01-Feb-2025 18:27:13.108,-0.521936,9.320627,-0.703895
01-Feb-2025 18:27:13.188,-0.366313,10.479421,-0.481235
01-Feb-2025 18:27:13.268,0.280122,11.3964,-0.873884
01-Feb-2025 18:27:13.348,0.280122,11.073183,0.25618
01-Feb-2025 18:27:13.428,1.09415,7.864953,-0.014365
01-Feb-2025 18:27:13.508,0.548272,11.429919,0.064643
01-Feb-2025 18:27:13.588,0.871489,8.767567,-0.533907
01-Feb-2025 18:27:13.668,0.268151,9.119514,-0.452504
01-Feb-2025 18:27:13.748,0.713472,9.497798,-0.933739
01-Feb-2025 18:27:13.828,0.371101,10.699687,-0.995988
01-Feb-2025 18:27:13.908,0.533907,11.585542,-0.921768
01-Feb-2025 18:27:13.988,-1.951274,10.517728,0.545878
01-Feb-2025 18:27:14.068,-1.640028,7.989451,0.093374
01-Feb-2025 18:27:14.148,0.373495,10.867282,0.565032
01-Feb-2025 18:27:14.228,-0.308852,7.912837,-0.102951
01-Feb-2025 18:27:14.308,-0.696713,9.23683,-0.299275
01-Feb-2025 18:27:14.388,-0.581791,9.464279,-0.1652
01-Feb-2025 18:27:14.469,-0.4956,9.94312,-0.268151
01-Feb-2025 18:27:14.549,-0.248997,10.637438,-0.258574
01-Feb-2025 18:27:14.629,0.150835,12.631808,0.213084
01-Feb-2025 18:27:14.709,1.441309,7.682993,0.040701
01-Feb-2025 18:27:14.789,0.905008,10.673351,-0.325611
01-Feb-2025 18:27:14.869,-0.035913,9.65821,-0.299275
01-Feb-2025 18:27:14.949,0.543484,8.439561,-0.816423
01-Feb-2025 18:27:15.029,0.409408,9.414001,-1.086968
01-Feb-2025 18:27:15.109,0.715866,10.127473,-1.283292
01-Feb-2025 18:27:15.189,1.106121,11.137826,-1.520318
01-Feb-2025 18:27:15.269,-0.296881,12.009315,-0.766145
01-Feb-2025 18:27:15.349,-0.842759,9.224859,-0.181959
01-Feb-2025 18:27:15.429,-1.091756,8.999804,-0.380678
01-Feb-2025 18:27:15.509,-0.079009,9.775525,-0.390255
01-Feb-2025 18:27:15.589,-0.347159,8.401254,-0.701501
01-Feb-2025 18:27:15.669,-0.40462,9.3733,-0.952892
01-Feb-2025 18:27:15.749,-0.347159,9.964667,-0.754174
01-Feb-2025 18:27:15.829,0.081403,10.208876,-0.78051
01-Feb-2025 18:27:15.909,-0.021548,10.881647,-1.18513
01-Feb-2025 18:27:15.989,0.1652,12.10269,-0.181959
01-Feb-2025 18:27:16.069,1.434127,7.565677,0.418985
01-Feb-2025 18:27:16.149,0.919373,10.510546,-0.311246
01-Feb-2025 18:27:16.229,0.371101,9.3733,-0.730232
01-Feb-2025 18:27:16.309,0.670376,8.743625,-1.156399
01-Feb-2025 18:27:16.389,0.744597,9.540894,-1.371878
01-Feb-2025 18:27:16.469,0.916979,9.452309,-1.707066
01-Feb-2025 18:27:16.549,0.502782,10.836157,-1.414973
01-Feb-2025 18:27:16.629,-0.533907,12.588713,-0.387861
01-Feb-2025 18:27:16.709,-1.302446,9.591172,0.25618
01-Feb-2025 18:27:16.789,-2.554613,8.315063,0.675165
01-Feb-2025 18:27:16.869,0.064643,11.089942,0.893037
01-Feb-2025 18:27:16.949,-0.682347,8.283937,0.277727
01-Feb-2025 18:27:17.029,-0.859518,9.229648,0.153229
01-Feb-2025 18:27:17.109,-0.658405,9.849746,0.191536
01-Feb-2025 18:27:17.189,-0.591368,10.149021,-0.143652
01-Feb-2025 18:27:17.269,0.665588,11.77229,-0.071826
01-Feb-2025 18:27:17.349,1.302446,9.598354,0.687136
01-Feb-2025 18:27:17.429,0.732626,8.578424,-0.055067
01-Feb-2025 18:27:17.509,0.122104,11.307815,-0.081403
01-Feb-2025 18:27:17.589,0.605733,9.275137,-0.861913
01-Feb-2025 18:27:17.669,-0.047884,9.11712,-0.725443
01-Feb-2025 18:27:17.749,-0.067038,9.840169,-0.88346
01-Feb-2025 18:27:17.829,0.289698,10.627861,-0.414197
01-Feb-2025 18:27:17.909,-0.09098,10.692505,-1.051055
01-Feb-2025 18:27:17.989,-1.66397,10.25676,-0.418985
01-Feb-2025 18:27:18.069,-1.649605,9.758766,0.272939
01-Feb-2025 18:27:18.149,-1.752556,9.619903,0.507571
01-Feb-2025 18:27:18.229,-1.719037,9.064447,0.857124
01-Feb-2025 18:27:18.309,-2.298434,10.603919,1.247379
01-Feb-2025 18:27:18.389,-1.860295,8.662222,1.053449
01-Feb-2025 18:27:18.469,-1.991976,10.589554,1.070208
01-Feb-2025 18:27:18.549,-2.001553,9.828198,1.163582
01-Feb-2025 18:27:18.629,-0.095768,10.216059,1.070208
01-Feb-2025 18:27:18.709,1.235408,10.031705,1.072602
01-Feb-2025 18:27:18.789,2.190695,9.232041,1.225831
01-Feb-2025 18:27:18.869,1.132457,10.599131,1.163582
01-Feb-2025 18:27:18.949,1.795651,8.978256,0.739808
01-Feb-2025 18:27:19.029,1.541866,9.619903,0.603339
01-Feb-2025 18:27:19.109,1.314417,9.935937,0.268151
01-Feb-2025 18:27:19.189,0.979228,9.773131,0.062249
01-Feb-2025 18:27:19.269,1.158794,9.689334,0.050278
01-Feb-2025 18:27:19.349,1.022324,10.263943,0.009577
01-Feb-2025 18:27:19.429,0.282516,10.283096,-0.1652
01-Feb-2025 18:27:19.509,0.215478,10.472239,-0.198719
01-Feb-2025 18:27:19.590,-2.171541,12.009315,0.682347
01-Feb-2025 18:27:19.670,-1.278504,7.580042,0.905008
01-Feb-2025 18:27:19.750,-1.386243,9.873688,0.699107
01-Feb-2025 18:27:19.830,-1.024718,9.821015,0.241814
01-Feb-2025 18:27:19.910,-0.969652,8.896853,-0.217872
01-Feb-2025 18:27:19.990,-1.005565,9.337387,-0.177171
01-Feb-2025 18:27:20.070,-0.457293,9.315839,-0.584185
01-Feb-2025 18:27:20.150,-0.514753,9.873688,-0.141258
01-Feb-2025 18:27:20.230,-0.174777,10.996569,-0.112527
01-Feb-2025 18:27:20.310,0.476446,12.13142,0.189142
01-Feb-2025 18:27:20.390,0.754174,8.89446,0.895431
01-Feb-2025 18:27:20.470,1.024718,8.259995,0.651223
01-Feb-2025 18:27:20.550,0.469264,11.60709,0.351948
01-Feb-2025 18:27:20.630,0.739808,8.671799,-0.47884
01-Feb-2025 18:27:20.710,0.593762,9.184157,-0.543484
01-Feb-2025 18:27:20.790,1.000776,9.516952,-0.818817
01-Feb-2025 18:27:20.870,0.64404,10.199299,-0.459687
01-Feb-2025 18:27:20.950,0.948104,11.121067,-0.651223
01-Feb-2025 18:27:21.030,-1.137246,12.658144,0.723049
01-Feb-2025 18:27:21.110,-1.264138,8.042124,0.373495
01-Feb-2025 18:27:21.190,-1.546654,9.227253,0.335188
01-Feb-2025 18:27:21.271,-0.122104,9.955091,-0.153229
01-Feb-2025 18:27:21.351,-0.581791,8.700529,-0.306458
01-Feb-2025 18:27:21.431,-0.344765,9.471462,-0.687136
01-Feb-2025 18:27:21.511,-0.280122,9.653421,-0.778116
01-Feb-2025 18:27:21.591,-0.136469,9.856929,-0.565032
01-Feb-2025 18:27:21.671,-0.213084,10.785878,-0.423774
01-Feb-2025 18:27:21.751,0.775721,12.497733,-0.122104
01-Feb-2025 18:27:21.831,0.890643,9.239224,0.770933
01-Feb-2025 18:27:21.911,0.464475,6.847417,0.189142
01-Feb-2025 18:27:21.991,1.613692,12.220005,0.225055
01-Feb-2025 18:27:22.071,0.878672,8.868123,-0.462081
01-Feb-2025 18:27:22.151,0.641646,8.408437,-0.744597
01-Feb-2025 18:27:22.231,0.088585,10.139444,-0.433351
01-Feb-2025 18:27:22.311,0.653617,10.101137,-0.531513
01-Feb-2025 18:27:22.391,0.306458,11.654974,-0.694318
01-Feb-2025 18:27:22.471,-0.70629,12.313379,0.682347
01-Feb-2025 18:27:22.551,-1.278504,8.865729,0.277727
01-Feb-2025 18:27:22.631,-1.517924,8.475474,-0.126893
01-Feb-2025 18:27:22.711,0.031125,10.290278,0.011971
01-Feb-2025 18:27:22.791,-0.605733,8.480263,-0.483629
01-Feb-2025 18:27:22.872,-0.260968,9.562442,-0.790087
01-Feb-2025 18:27:22.952,-0.454898,9.323022,-0.861913
01-Feb-2025 18:27:23.032,-0.1652,10.287885,-1.089362
01-Feb-2025 18:27:23.112,-0.488417,11.123461,-1.132457
01-Feb-2025 18:27:23.192,0.186748,10.896012,-1.06542
01-Feb-2025 18:27:23.272,0.272939,9.370906,-0.122104
01-Feb-2025 18:27:23.352,1.340753,7.879318,-0.967257
01-Feb-2025 18:27:23.432,-0.124498,11.355699,-0.215478
01-Feb-2025 18:27:23.512,0.033519,8.705317,-1.00317
01-Feb-2025 18:27:23.592,0.395043,8.90643,-0.797269
01-Feb-2025 18:27:23.672,0.512359,9.392453,-0.967257
01-Feb-2025 18:27:23.752,0.107739,10.702082,-1.505953
01-Feb-2025 18:27:23.832,0.31364,12.473791,-1.477222
01-Feb-2025 18:27:23.912,-1.106121,10.196905,0.373495
01-Feb-2025 18:27:23.992,-2.195483,8.013393,0.677559
01-Feb-2025 18:27:24.072,0.079009,10.520123,0.002394
01-Feb-2025 18:27:24.152,-0.912191,8.075643,-0.464475
01-Feb-2025 18:27:24.232,-0.708684,9.100361,-0.497994
01-Feb-2025 18:27:24.312,-0.737414,9.404425,-0.567426
01-Feb-2025 18:27:24.392,-0.90022,9.737218,-0.153229
01-Feb-2025 18:27:24.472,-0.612916,11.456255,0.189142
01-Feb-2025 18:27:24.552,-0.189142,12.548011,0.682347
01-Feb-2025 18:27:24.632,1.460463,7.668628,0.670376
01-Feb-2025 18:27:24.712,0.064643,9.643845,-0.071826
01-Feb-2025 18:27:24.792,0.004788,9.77792,-0.35913
01-Feb-2025 18:27:24.872,0.474052,9.011775,-0.624887
01-Feb-2025 18:27:24.953,0.263362,9.366117,-0.52433
01-Feb-2025 18:27:25.033,0.663194,9.873688,-0.457293
01-Feb-2025 18:27:25.113,0.490811,11.446678,-0.823605
01-Feb-2025 18:27:25.193,-1.024718,11.650186,1.441309
01-Feb-2025 18:27:25.273,-1.314417,8.578424,0.608127
01-Feb-2025 18:27:25.353,-0.4956,9.524135,0.268151
01-Feb-2025 18:27:25.433,-0.497994,9.181764,0.050278
01-Feb-2025 18:27:25.513,-0.588974,8.916007,-0.500388
01-Feb-2025 18:27:25.593,-0.64404,9.622296,-0.61531
01-Feb-2025 18:27:25.673,-0.452504,9.267955,-0.629675
01-Feb-2025 18:27:25.753,-0.292093,10.726024,-0.591368
01-Feb-2025 18:27:25.833,0.158017,11.573571,-0.775721
01-Feb-2025 18:27:25.913,0.790087,11.109096,0.962469
01-Feb-2025 18:27:25.993,0.577003,6.749255,-0.651223
01-Feb-2025 18:27:26.073,0.864307,11.580753,0.457293
01-Feb-2025 18:27:26.153,0.605733,9.153033,-0.826
01-Feb-2025 18:27:26.233,0.919373,9.217676,-0.885855
01-Feb-2025 18:27:26.313,0.622492,8.774749,-1.237802
01-Feb-2025 18:27:26.393,0.196325,10.151415,-1.37906
01-Feb-2025 18:27:26.473,0.80924,12.322956,-2.073379
01-Feb-2025 18:27:26.553,-1.347936,10.960655,0.830788
01-Feb-2025 18:27:26.633,-2.06859,7.943961,0.11971
01-Feb-2025 18:27:26.713,-0.565032,10.522516,0.253785
01-Feb-2025 18:27:26.793,-0.758962,8.37013,-0.529119
01-Feb-2025 18:27:26.873,-0.766145,9.67018,-0.617704
01-Feb-2025 18:27:26.953,-0.744597,9.634268,-0.407014
01-Feb-2025 18:27:27.033,-0.481235,9.801862,-0.3304
01-Feb-2025 18:27:27.113,0.368707,10.745177,-0.205901
01-Feb-2025 18:27:27.193,-0.505177,11.408371,0.28491
01-Feb-2025 18:27:27.273,1.120486,8.197746,0.675165
01-Feb-2025 18:27:27.353,0.201113,11.501745,0.35913
01-Feb-2025 18:27:27.433,0.371101,8.90643,-0.646434
01-Feb-2025 18:27:27.513,0.050278,9.665392,-0.536301
01-Feb-2025 18:27:27.593,0.308852,9.720459,-0.667982
01-Feb-2025 18:27:27.674,0.181959,10.0748,0.153229
01-Feb-2025 18:27:27.754,0.612916,11.247959,-0.301669
01-Feb-2025 18:27:27.834,-1.587356,9.639056,0.064643
01-Feb-2025 18:27:27.914,-1.695095,8.791509,0.454898
01-Feb-2025 18:27:27.994,-2.181118,9.662998,0.502782
01-Feb-2025 18:27:28.074,-2.348712,10.010158,0.459687
01-Feb-2025 18:27:28.154,-1.946486,9.555259,0.409408
01-Feb-2025 18:27:28.234,-2.015918,9.828198,-0.081403
01-Feb-2025 18:27:28.314,-1.513135,10.043676,-0.605733
01-Feb-2025 18:27:28.394,-1.419762,9.651027,-0.529119
01-Feb-2025 18:27:28.474,-0.893037,9.804255,-0.656011
01-Feb-2025 18:27:28.554,-0.213084,9.504981,-0.179565
01-Feb-2025 18:27:28.634,0.086191,9.816227,-0.155623
01-Feb-2025 18:27:28.714,0.890643,10.13705,-0.881066
01-Feb-2025 18:27:28.794,0.325611,9.832987,-0.622492
01-Feb-2025 18:27:28.874,0.751779,9.018958,-0.902614
01-Feb-2025 18:27:28.954,0.76375,9.964667,-0.555455
01-Feb-2025 18:27:29.034,0.488417,9.816227,-0.572214
01-Feb-2025 18:27:29.114,0.68953,9.416395,-0.624887
01-Feb-2025 18:27:29.194,0.636858,10.196905,-0.486023
01-Feb-2025 18:27:29.274,0.962469,11.575965,-0.368707
01-Feb-2025 18:27:29.354,-0.368707,11.269507,0.519542
01-Feb-2025 18:27:29.434,-1.391031,9.32781,0.981623
01-Feb-2025 18:27:29.514,-1.525106,9.136273,0.577003
01-Feb-2025 18:27:29.594,0.002394,10.503363,0.229843
01-Feb-2025 18:27:29.674,-0.354342,8.054094,-0.270545
01-Feb-2025 18:27:29.754,-0.167594,9.124303,-0.584185
01-Feb-2025 18:27:29.834,-0.1652,9.756371,-0.687136
01-Feb-2025 18:27:29.914,-0.141258,10.0748,-0.562637
01-Feb-2025 18:27:29.994,-0.129287,10.297462,-0.45011
01-Feb-2025 18:27:30.074,0.878672,12.270284,-0.754174
01-Feb-2025 18:27:30.154,0.411803,9.006987,0.773327
01-Feb-2025 18:27:30.235,0.363919,8.39886,0.328006
01-Feb-2025 18:27:30.315,0.263362,11.47062,0.378284
01-Feb-2025 18:27:30.395,1.127669,8.863335,-0.52433
01-Feb-2025 18:27:30.475,0.533907,9.208099,-0.586579
01-Feb-2025 18:27:30.555,0.612916,9.765948,-0.725443
01-Feb-2025 18:27:30.635,0.565032,9.880871,-0.85473
01-Feb-2025 18:27:30.715,0.969652,10.740389,-0.986411
01-Feb-2025 18:27:30.795,0.213084,11.99495,-0.92895
01-Feb-2025 18:27:30.875,-0.732626,10.189722,0.840365
01-Feb-2025 18:27:30.955,-1.802834,7.848193,-0.076614
01-Feb-2025 18:27:31.035,0.260968,10.393229,-0.086191
01-Feb-2025 18:27:31.115,-0.071826,8.714894,-0.560243
01-Feb-2025 18:27:31.195,-0.476446,9.263166,-0.687136
01-Feb-2025 18:27:31.275,-0.483629,9.507375,-0.562637
