Timestamp,X,Y,Z
18-Jan-2025 14:36:35.650,-0.390954,-0.125227,0.092852
18-Jan-2025 14:36:35.666,-0.514349,-0.240681,0.130114
18-Jan-2025 14:36:35.682,-0.526566,-0.323148,0.133169
18-Jan-2025 14:36:35.698,-0.42333,-0.346971,0.122173
18-Jan-2025 14:36:35.714,-0.317039,-0.264505,0.11301
18-Jan-2025 14:36:35.730,-0.180816,-0.117286,0.109345
18-Jan-2025 14:36:35.746,-0.102625,-0.098349,0.105069
18-Jan-2025 14:36:35.762,-0.030543,-0.145997,0.108123
18-Jan-2025 14:36:35.778,-0.005498,-0.205862,0.109956
18-Jan-2025 14:36:35.794,-0.00672,-0.257174,0.126449
18-Jan-2025 14:36:35.811,-0.032987,-0.280387,0.125227
18-Jan-2025 14:36:35.827,-0.089797,-0.315817,0.114843
18-Jan-2025 14:36:35.843,-0.147219,-0.33903,0.116064
18-Jan-2025 14:36:35.859,-0.205862,-0.409891,0.114843
18-Jan-2025 14:36:35.875,-0.259007,-0.561385,0.131336
18-Jan-2025 14:36:35.891,-0.252287,-0.725097,0.125838
18-Jan-2025 14:36:35.907,-0.211359,-0.929737,0.101404
18-Jan-2025 14:36:35.923,-0.138666,-0.871094,0.072693
18-Jan-2025 14:36:35.939,-0.046426,-0.611476,-0.025656
18-Jan-2025 14:36:35.955,0.161268,-0.125227,-0.053756
18-Jan-2025 14:36:35.971,0.343306,0.394619,-0.093462
18-Jan-2025 14:36:35.987,0.38851,0.502131,-0.110567
18-Jan-2025 14:36:36.003,0.446543,0.64935,-0.108123
18-Jan-2025 14:36:36.019,0.47281,0.678671,-0.092852
18-Jan-2025 14:36:36.036,0.417221,0.623083,-0.048869
18-Jan-2025 14:36:36.052,0.271835,0.507629,0.011606
18-Jan-2025 14:36:36.068,0.22602,0.412334,0.005498
18-Jan-2025 14:36:36.084,0.177151,0.291994,0.000611
18-Jan-2025 14:36:36.100,0.130114,0.305433,0.000611
18-Jan-2025 14:36:36.116,0.122173,0.242514,-0.012217
18-Jan-2025 14:36:36.132,0.129503,0.09163,-0.022602
18-Jan-2025 14:36:36.148,0.194255,0.07758,-0.072693
18-Jan-2025 14:36:36.164,0.227853,0.161879,-0.064141
18-Jan-2025 14:36:36.180,0.240681,0.136223,-0.010385
18-Jan-2025 14:36:36.196,0.262061,0.033598,0.007941
18-Jan-2025 14:36:36.212,0.307265,-0.058643,-0.019548
18-Jan-2025 14:36:36.228,0.419054,-0.050091,-0.052534
18-Jan-2025 14:36:36.245,0.479529,-0.057421,-0.067806
18-Jan-2025 14:36:36.261,0.518014,-0.048258,-0.081245
18-Jan-2025 14:36:36.277,0.540005,0.020769,-0.109345
18-Jan-2025 14:36:36.293,0.594372,0.061087,-0.128282
18-Jan-2025 14:36:36.309,0.651182,0.103236,-0.140499
18-Jan-2025 14:36:36.325,0.67806,0.191201,-0.118508
18-Jan-2025 14:36:36.341,0.576046,0.06353,-0.058032
18-Jan-2025 14:36:36.357,0.356745,-0.266948,-0.0281
18-Jan-2025 14:36:36.373,0.220522,-0.394008,-0.034819
18-Jan-2025 14:36:36.389,0.153327,-0.420275,-0.048258
18-Jan-2025 14:36:36.405,0.145997,-0.426384,-0.052534
18-Jan-2025 14:36:36.421,0.191812,-0.349415,-0.000611
18-Jan-2025 14:36:36.437,0.298102,-0.124006,0.075747
18-Jan-2025 14:36:36.454,0.328645,-0.067195,0.150884
18-Jan-2025 14:36:36.470,0.405004,-0.048869,0.158214
18-Jan-2025 14:36:36.486,0.456316,-0.07758,0.146608
18-Jan-2025 14:36:36.502,0.496023,-0.098349,0.105069
18-Jan-2025 14:36:36.518,0.48014,-0.130725,0.114232
18-Jan-2025 14:36:36.534,0.507018,-0.129503,0.140499
18-Jan-2025 14:36:36.550,0.530842,-0.037874,0.136223
18-Jan-2025 14:36:36.566,0.565661,-0.005498,0.138666
18-Jan-2025 14:36:36.582,0.538172,0.129503,0.142332
18-Jan-2025 14:36:36.598,0.514959,0.075136,0.101404
18-Jan-2025 14:36:36.614,0.451429,-0.073304,-0.041539
18-Jan-2025 14:36:36.630,0.45204,-0.135001,-0.020769
18-Jan-2025 14:36:36.647,0.364076,-0.230296,-0.05681
18-Jan-2025 14:36:36.663,0.207083,-0.404393,-0.128893
18-Jan-2025 14:36:36.679,0.036652,-0.508851,-0.135612
18-Jan-2025 14:36:36.695,-0.100182,-0.69883,0.006109
18-Jan-2025 14:36:36.711,-0.266948,-1.298699,0.219301
18-Jan-2025 14:36:36.727,-0.535729,-1.441031,0.390954
18-Jan-2025 14:36:36.743,-0.893085,-1.491733,0.587041
18-Jan-2025 14:36:36.759,-1.072068,-1.156368,0.701884
18-Jan-2025 14:36:36.775,-1.154535,-0.629191,1.047023
18-Jan-2025 14:36:36.790,-0.905302,-0.14844,0.720821
18-Jan-2025 14:36:36.807,-0.434936,0.029932,0.460592
18-Jan-2025 14:36:36.823,-0.239459,-0.778853,0.357356
18-Jan-2025 14:36:36.839,-0.199753,-1.054964,0.235794
18-Jan-2025 14:36:36.855,-0.463647,-1.010371,0.065363
18-Jan-2025 14:36:36.872,-0.817338,-0.642019,-0.011606
18-Jan-2025 14:36:36.888,-1.333519,0.119119,0.039706
18-Jan-2025 14:36:36.904,-1.474629,0.362854,0.071471
18-Jan-2025 14:36:36.920,-1.292591,0.135612,0.076358
18-Jan-2025 14:36:36.935,-1.066571,-0.213803,0.151495
18-Jan-2025 14:36:36.952,-0.857044,-0.48686,0.203418
18-Jan-2025 14:36:36.968,-0.816116,-0.492357,0.181427
18-Jan-2025 14:36:36.984,-0.850935,-0.493579,0.099571
18-Jan-2025 14:36:37.000,-0.996321,-0.193033,-0.037263
18-Jan-2025 14:36:37.016,-1.138653,0.210749,0.069028
18-Jan-2025 14:36:37.032,-1.368949,0.164934,0.266948
18-Jan-2025 14:36:37.048,-1.318247,0.144775,0.351858
18-Jan-2025 14:36:37.064,-1.013425,-0.026878,0.142942
18-Jan-2025 14:36:37.080,-0.734871,0.155771,-0.032987
18-Jan-2025 14:36:37.096,-0.632246,-0.020769,-0.11973
18-Jan-2025 14:36:37.113,-0.544892,-0.505796,-0.218079
18-Jan-2025 14:36:37.129,-0.535118,-0.910189,-0.194866
18-Jan-2025 14:36:37.145,-0.447764,-0.687834,-0.164323
18-Jan-2025 14:36:37.161,-0.372017,-0.406225,-0.319483
18-Jan-2025 14:36:37.177,-0.315817,-0.160047,-0.492357
18-Jan-2025 14:36:37.193,-0.450819,-0.239459,-0.440434
18-Jan-2025 14:36:37.209,-0.511294,-0.12034,-0.26817
18-Jan-2025 14:36:37.225,-0.509462,-0.244346,-0.208305
18-Jan-2025 14:36:37.241,-0.301157,-0.358578,-0.191201
18-Jan-2025 14:36:37.257,-0.197309,-0.297491,-0.207083
18-Jan-2025 14:36:37.273,-0.150884,-0.199753,-0.215025
18-Jan-2025 14:36:37.289,-0.140499,-0.164934,-0.188147
18-Jan-2025 14:36:37.306,-0.178373,-0.20464,-0.164934
18-Jan-2025 14:36:37.322,-0.206472,-0.327424,-0.210138
18-Jan-2025 14:36:37.338,-0.175929,-0.462425,-0.24679
18-Jan-2025 14:36:37.354,-0.113621,-0.579711,-0.255953
18-Jan-2025 14:36:37.370,-0.14111,-0.474642,-0.25412
18-Jan-2025 14:36:37.386,-0.255953,-0.32498,-0.318261
18-Jan-2025 14:36:37.402,-0.306043,-0.160047,-0.302378
18-Jan-2025 14:36:37.418,-0.311541,0.092241,-0.276111
18-Jan-2025 14:36:37.434,-0.325591,0.147219,-0.22602
18-Jan-2025 14:36:37.450,-0.401338,0.159436,-0.19792
18-Jan-2025 14:36:37.466,-0.448986,0.089797,-0.227853
18-Jan-2025 14:36:37.482,-0.530842,-0.089797,-0.328645
18-Jan-2025 14:36:37.498,-0.5791,-0.005498,-0.382402
18-Jan-2025 14:36:37.515,-0.695776,-0.004887,-0.277944
18-Jan-2025 14:36:37.531,-0.554666,0.024435,-0.153327
18-Jan-2025 14:36:37.547,-0.369573,0.12034,-0.164934
18-Jan-2025 14:36:37.563,-0.248011,-0.112399,-0.193644
18-Jan-2025 14:36:37.579,-0.20464,-0.066584,-0.213192
18-Jan-2025 14:36:37.595,-0.270002,0.033598,-0.125838
18-Jan-2025 14:36:37.611,-0.348804,0.059865,-0.095906
18-Jan-2025 14:36:37.627,-0.326813,-0.011606,-0.059865
18-Jan-2025 14:36:37.643,-0.225409,-0.163101,-0.027489
18-Jan-2025 14:36:37.659,0.015882,-0.312152,-0.021991
18-Jan-2025 14:36:37.675,0.163712,-0.385456,-0.025045
18-Jan-2025 14:36:37.691,0.202807,-0.337198,-0.009774
18-Jan-2025 14:36:37.707,0.123395,-0.213803,0.005498
18-Jan-2025 14:36:37.724,0.033598,-0.173486,0.010385
18-Jan-2025 14:36:37.740,-0.030543,-0.135612,0.008552
18-Jan-2025 14:36:37.756,-0.078802,-0.059865,0.014661
18-Jan-2025 14:36:37.772,-0.136223,0.061087,-0.054367
18-Jan-2025 14:36:37.788,-0.157603,0.09163,-0.108734
18-Jan-2025 14:36:37.804,-0.05681,-0.089797,-0.136834
18-Jan-2025 14:36:37.820,0.094073,-0.233961,-0.138666
18-Jan-2025 14:36:37.836,0.178373,-0.292604,-0.150273
18-Jan-2025 14:36:37.852,0.114843,-0.271835,-0.131336
18-Jan-2025 14:36:37.868,0.032376,-0.210749,-0.10568
18-Jan-2025 14:36:37.884,0.006109,-0.171042,-0.115454
18-Jan-2025 14:36:37.900,0.047647,-0.17654,-0.136223
18-Jan-2025 14:36:37.917,0.113621,-0.215025,-0.10568
18-Jan-2025 14:36:37.933,0.118508,-0.262672,-0.075136
18-Jan-2025 14:36:37.949,0.04215,-0.321315,-0.080634
18-Jan-2025 14:36:37.965,0.093462,-0.406225,-0.137445
18-Jan-2025 14:36:37.981,0.145386,-0.512516,-0.151495
18-Jan-2025 14:36:37.997,0.248622,-0.31765,-0.150273
18-Jan-2025 14:36:38.013,0.102625,-0.230907,-0.168599
18-Jan-2025 14:36:38.029,-0.031765,-0.033598,-0.16921
18-Jan-2025 14:36:38.045,-0.16249,0.083689,-0.177762
18-Jan-2025 14:36:38.061,-0.265116,0.094073,-0.158825
18-Jan-2025 14:36:38.077,-0.291383,-0.013439,-0.150273
18-Jan-2025 14:36:38.093,-0.198531,-0.278555,-0.209527
18-Jan-2025 14:36:38.109,-0.064752,-0.411723,-0.272446
18-Jan-2025 14:36:38.125,0.031765,-0.375682,-0.236405
18-Jan-2025 14:36:38.142,-0.015882,-0.188757,-0.209527
18-Jan-2025 14:36:38.158,-0.167988,0.012217,-0.149051
18-Jan-2025 14:36:38.174,-0.234572,0.080634,-0.123395
18-Jan-2025 14:36:38.190,-0.229685,-0.103847,-0.098349
18-Jan-2025 14:36:38.206,-0.131947,-0.229685,-0.093462
18-Jan-2025 14:36:38.222,-0.029932,-0.336587,-0.07086
18-Jan-2025 14:36:38.238,-0.014661,-0.482584,0.075747
18-Jan-2025 14:36:38.254,0.113621,-0.177151,0.048258
18-Jan-2025 14:36:38.270,0.07025,-0.022602,-0.030543
18-Jan-2025 14:36:38.286,0.008552,-0.002443,-0.040317
18-Jan-2025 14:36:38.302,-0.048258,0.012217,-0.014661
18-Jan-2025 14:36:38.318,-0.026878,-0.012828,0.07025
18-Jan-2025 14:36:38.335,0.120951,-0.137445,0.115454
18-Jan-2025 14:36:38.351,0.265116,-0.542448,0.198531
18-Jan-2025 14:36:38.367,0.368352,-0.907135,0.26145
18-Jan-2025 14:36:38.383,0.542448,-1.231504,0.110567
18-Jan-2025 14:36:38.399,0.398895,-1.301143,0.084299
18-Jan-2025 14:36:38.415,0.095295,-0.575435,0.221133
18-Jan-2025 14:36:38.431,-0.265116,0.074526,0.255953
18-Jan-2025 14:36:38.447,-0.505186,0.665843,0.232129
18-Jan-2025 14:36:38.463,-0.566272,1.003652,0.234572
18-Jan-2025 14:36:38.479,-0.588874,1.081842,0.258396
18-Jan-2025 14:36:38.495,-0.615141,0.805731,0.234572
18-Jan-2025 14:36:38.511,-0.523512,0.394619,0.142942
18-Jan-2025 14:36:38.527,-0.400117,0.207694,0.064141
18-Jan-2025 14:36:38.543,-0.378736,0.103847,-0.004276
18-Jan-2025 14:36:38.559,-0.320093,0.014661,0.032987
18-Jan-2025 14:36:38.576,-0.191812,-0.128282,0.117897
18-Jan-2025 14:36:38.592,-0.031765,-0.120951,0.061697
18-Jan-2025 14:36:38.608,0.132558,-0.043371,0.029322
18-Jan-2025 14:36:38.624,0.084299,0.230296,-0.015272
18-Jan-2025 14:36:38.640,-0.108734,0.520457,-0.005498
18-Jan-2025 14:36:38.656,-0.295048,0.760527,0.137445
18-Jan-2025 14:36:38.672,-0.334754,0.779464,0.164934
18-Jan-2025 14:36:38.688,-0.328035,0.794125,-0.034819
18-Jan-2025 14:36:38.704,-0.48014,0.525955,-0.07758
18-Jan-2025 14:36:38.720,-0.469145,0.001222,-0.083689
18-Jan-2025 14:36:38.736,-0.343306,-0.068417,-0.090408
18-Jan-2025 14:36:38.752,-0.034208,-0.128893,-0.045815
18-Jan-2025 14:36:38.768,0.29627,-0.158825,0.013439
18-Jan-2025 14:36:38.784,0.685391,-0.332922,0.136834
18-Jan-2025 14:36:38.801,1.160033,-0.74159,0.12034
18-Jan-2025 14:36:38.817,1.495398,-1.229061,-0.015882
18-Jan-2025 14:36:38.833,1.954158,-1.780061,-0.086132
18-Jan-2025 14:36:38.849,2.411696,-1.845424,0.020769
18-Jan-2025 14:36:38.865,2.927266,-1.616349,0.229074
18-Jan-2025 14:36:38.881,3.231477,-1.437366,0.321926
18-Jan-2025 14:36:38.897,3.664581,-0.925461,0.459982
18-Jan-2025 14:36:38.913,3.944968,-1.40499,0.565661
18-Jan-2025 14:36:38.929,4.237572,-1.647504,0.654848
18-Jan-2025 14:36:38.945,4.150829,-1.378112,0.604757
18-Jan-2025 14:36:38.961,3.971235,-0.74159,0.403782
18-Jan-2025 14:36:38.977,3.751323,0.299935,0.29627
18-Jan-2025 14:36:38.993,3.64259,1.021978,0.378126
18-Jan-2025 14:36:39.009,3.717726,1.698205,0.568105
18-Jan-2025 14:36:39.025,3.809356,2.039068,0.586431
18-Jan-2025 14:36:39.042,3.9187,2.420248,0.37385
18-Jan-2025 14:36:39.058,3.835623,2.54853,0.152716
18-Jan-2025 14:36:39.074,3.331659,2.618779,-0.036652
18-Jan-2025 14:36:39.090,2.707355,2.618779,-0.103847
18-Jan-2025 14:36:39.106,1.958434,2.753781,-0.204029
18-Jan-2025 14:36:39.122,1.230283,2.994462,-0.385456
18-Jan-2025 14:36:39.138,0.938289,3.153897,-0.458149
18-Jan-2025 14:36:39.154,0.704938,2.902832,-0.473421
18-Jan-2025 14:36:39.170,0.455095,2.515543,-0.535729
18-Jan-2025 14:36:39.186,0.153327,2.382375,-0.758084
18-Jan-2025 14:36:39.202,0.004887,2.488054,-0.927293
18-Jan-2025 14:36:39.218,-0.279165,2.61939,-1.094671
18-Jan-2025 14:36:39.234,-0.654848,2.56258,-1.147816
18-Jan-2025 14:36:39.250,-1.14354,2.472172,-1.133766
18-Jan-2025 14:36:39.266,-1.321302,1.22173,-1.098947
18-Jan-2025 14:36:39.282,-0.990213,-0.376293,-1.17225
18-Jan-2025 14:36:39.299,-0.474642,-0.95295,-1.076345
18-Jan-2025 14:36:39.315,-0.102014,-1.430646,-0.737314
18-Jan-2025 14:36:39.331,0.091019,-1.513724,-0.217468
18-Jan-2025 14:36:39.347,0,-0.752586,-0.26817
18-Jan-2025 14:36:39.363,-0.600481,-0.530231,-0.455095
18-Jan-2025 14:36:39.379,-0.88942,-0.826501,-0.510072
18-Jan-2025 14:36:39.395,-0.971276,-1.422094,-0.561385
18-Jan-2025 14:36:39.411,-0.897361,-2.134363,-0.433714
18-Jan-2025 14:36:39.427,0.069028,-4.612032,-0.178373
18-Jan-2025 14:36:39.443,2.128254,-6.293745,-0.334754
18-Jan-2025 14:36:39.459,3.470936,-2.021353,-0.348193
18-Jan-2025 14:36:39.475,-0.280998,-0.233961,0.015272
18-Jan-2025 14:36:39.491,-1.099557,0.175929,0.323148
18-Jan-2025 14:36:39.507,-0.5791,0.036652,0.45876
18-Jan-2025 14:36:39.523,0.136834,-0.191812,0.264505
18-Jan-2025 14:36:39.540,0.566883,-0.313985,0.043371
18-Jan-2025 14:36:39.556,0.389732,-0.124006,0.0281
18-Jan-2025 14:36:39.572,0.18326,0.031765,0.029322
18-Jan-2025 14:36:39.588,0.262672,0.01405,-0.048869
18-Jan-2025 14:36:39.603,0.448375,0.001222,-0.250455
18-Jan-2025 14:36:39.620,0.525344,-0.01405,-0.389121
18-Jan-2025 14:36:39.636,0.541837,-0.020159,-0.406836
18-Jan-2025 14:36:39.652,0.593761,-0.000611,-0.150884
18-Jan-2025 14:36:39.668,0.627359,-0.072693,0.048258
18-Jan-2025 14:36:39.684,0.589485,-0.103236,0.067195
18-Jan-2025 14:36:39.700,0.489303,-0.193033,0.121562
18-Jan-2025 14:36:39.716,0.40256,-0.266337,0.237627
18-Jan-2025 14:36:39.732,0.38118,-0.299935,0.274278
18-Jan-2025 14:36:39.748,0.287107,-0.351858,0.199142
18-Jan-2025 14:36:39.764,0.213192,-0.390343,0.153327
18-Jan-2025 14:36:39.781,0.095906,-0.379347,0.106901
18-Jan-2025 14:36:39.796,0.0281,-0.328645,0.001222
18-Jan-2025 14:36:39.812,-0.029932,-0.28955,-0.068417
18-Jan-2025 14:36:39.828,-0.073304,-0.259618,-0.062308
18-Jan-2025 14:36:39.844,-0.068417,-0.21197,-0.017715
18-Jan-2025 14:36:39.861,-0.125227,-0.116675,0.110567
18-Jan-2025 14:36:39.877,-0.167988,-0.125227,0.189368
18-Jan-2025 14:36:39.893,-0.221744,-0.117286,0.347582
18-Jan-2025 14:36:39.909,-0.178984,-0.050091,0.493579
18-Jan-2025 14:36:39.925,-0.102014,-0.160047,0.587652
18-Jan-2025 14:36:39.941,-0.189979,-0.061697,0.403171
18-Jan-2025 14:36:39.957,-0.990823,-0.749532,-0.605978
18-Jan-2025 14:36:39.973,-1.95538,-0.684169,-0.883922
18-Jan-2025 14:36:39.989,-1.47585,-0.171042,-0.160658
18-Jan-2025 14:36:40.005,-0.822836,-0.224188,0.210749
18-Jan-2025 14:36:40.022,-0.491136,-0.034819,0.202196
18-Jan-2025 14:36:40.037,-0.186925,-0.026267,0.161268
18-Jan-2025 14:36:40.053,-0.117286,-0.116675,0.174097
18-Jan-2025 14:36:40.069,-0.038485,-0.199142,0.175929
18-Jan-2025 14:36:40.086,-0.153938,-0.25412,0.194866
18-Jan-2025 14:36:40.102,-0.361632,-0.215635,0.430049
18-Jan-2025 14:36:40.117,-0.350637,-0.208916,0.582155
18-Jan-2025 14:36:40.134,-0.138666,-0.3317,0.39523
18-Jan-2025 14:36:40.150,0.002443,-0.335976,0.146608
18-Jan-2025 14:36:40.166,0.011606,-0.454484,0.051313
18-Jan-2025 14:36:40.182,-0.025045,-0.404393,0.317039
18-Jan-2025 14:36:40.198,-0.128282,-0.326202,0.208305
18-Jan-2025 14:36:40.214,0.072082,-0.513127,0.115454
18-Jan-2025 14:36:40.230,0.122173,-0.596815,0.08491
18-Jan-2025 14:36:40.246,-0.000611,-0.624915,0.12706
18-Jan-2025 14:36:40.262,-0.163101,-0.645685,0.143553
18-Jan-2025 14:36:40.278,-0.357356,-0.569937,0.13439
18-Jan-2025 14:36:40.294,-0.472199,-0.527177,0.132558
18-Jan-2025 14:36:40.310,-0.536951,-0.500299,0.127671
18-Jan-2025 14:36:40.326,-0.582155,-0.50152,0.046426
18-Jan-2025 14:36:40.343,-0.590707,-0.504575,-0.003665
18-Jan-2025 14:36:40.358,-0.594983,-0.417221,0.005498
18-Jan-2025 14:36:40.374,-0.541837,-0.270002,0.026267
18-Jan-2025 14:36:40.391,-0.505186,-0.163712,0.010996
18-Jan-2025 14:36:40.406,-0.499688,-0.177762,-0.003054
18-Jan-2025 14:36:40.423,-0.489303,-0.185703,-0.09163
18-Jan-2025 14:36:40.439,-0.476475,-0.140499,-0.185092
18-Jan-2025 14:36:40.455,-0.455095,-0.033598,-0.276111
18-Jan-2025 14:36:40.471,-0.445321,0.062308,-0.279165
18-Jan-2025 14:36:40.487,-0.38851,0.113621,-0.267559
18-Jan-2025 14:36:40.503,-0.213192,0.104458,-0.344528
18-Jan-2025 14:36:40.519,-0.141721,0.086132,-0.272446
18-Jan-2025 14:36:40.535,-0.051924,0.205251,-0.244957
18-Jan-2025 14:36:40.551,-0.008552,0.225409,-0.259618
18-Jan-2025 14:36:40.567,0.044593,0.203418,-0.292604
18-Jan-2025 14:36:40.584,0.058032,0.205251,-0.179594
18-Jan-2025 14:36:40.599,0.147829,0.186925,-0.164934
18-Jan-2025 14:36:40.616,0.21197,0.194255,-0.110567
18-Jan-2025 14:36:40.631,0.28222,0.180816,-0.106291
18-Jan-2025 14:36:40.648,0.340252,0.179594,-0.11301
18-Jan-2025 14:36:40.664,0.375071,0.17654,-0.185703
18-Jan-2025 14:36:40.680,0.342695,0.12706,-0.163101
18-Jan-2025 14:36:40.696,0.300546,0.09163,-0.189979
18-Jan-2025 14:36:40.712,0.232129,0.06353,-0.122784
18-Jan-2025 14:36:40.728,0.199142,0.088575,-0.066584
18-Jan-2025 14:36:40.744,0.237627,0.260839,-0.06353
18-Jan-2025 14:36:40.760,0.24007,0.287107,-0.106901
18-Jan-2025 14:36:40.776,0.169821,0.295659,-0.142332
18-Jan-2025 14:36:40.792,0.09896,0.332922,-0.179594
18-Jan-2025 14:36:40.808,-0.011606,0.346361,-0.249844
18-Jan-2025 14:36:40.825,-0.066584,0.355524,-0.274278
18-Jan-2025 14:36:40.840,-0.110567,0.383623,-0.273057
18-Jan-2025 14:36:40.856,-0.129503,0.435547,-0.257174
18-Jan-2025 14:36:40.872,-0.142942,0.534507,-0.280998
18-Jan-2025 14:36:40.889,-0.216246,0.499077,-0.221744
18-Jan-2025 14:36:40.905,-0.238237,0.468534,-0.208305
18-Jan-2025 14:36:40.921,-0.262672,0.425773,-0.205251
18-Jan-2025 14:36:40.937,-0.255342,0.405004,-0.336587
18-Jan-2025 14:36:40.953,-0.333532,0.353691,-0.271224
18-Jan-2025 14:36:40.969,-0.351858,0.311541,-0.288328
18-Jan-2025 14:36:40.985,-0.35308,0.187536,-0.287107
18-Jan-2025 14:36:41.001,-0.321315,0.092852,-0.290772
18-Jan-2025 14:36:41.017,-0.316428,0.050702,-0.290772
18-Jan-2025 14:36:41.033,-0.384234,0.073915,-0.263283
18-Jan-2025 14:36:41.049,-0.415999,0.099571,-0.246179
18-Jan-2025 14:36:41.065,-0.399506,0.080634,-0.237627
18-Jan-2025 14:36:41.081,-0.376293,0.040317,-0.249844
18-Jan-2025 14:36:41.097,-0.342695,-0.017715,-0.269392
18-Jan-2025 14:36:41.113,-0.323148,-0.054367,-0.280998
18-Jan-2025 14:36:41.130,-0.321315,-0.051924,-0.28955
18-Jan-2025 14:36:41.146,-0.324369,-0.047647,-0.279776
18-Jan-2025 14:36:41.162,-0.311541,-0.017715,-0.268781
18-Jan-2025 14:36:41.178,-0.2755,0.014661,-0.243124
18-Jan-2025 14:36:41.194,-0.230907,0.00672,-0.229074
18-Jan-2025 14:36:41.210,-0.167377,0.031765,-0.200975
18-Jan-2025 14:36:41.226,-0.119119,0.051924,-0.16921
18-Jan-2025 14:36:41.242,-0.078802,0.108123,-0.150884
18-Jan-2025 14:36:41.258,-0.081856,0.072082,-0.156382
18-Jan-2025 14:36:41.274,-0.122784,0.06353,-0.160658
18-Jan-2025 14:36:41.290,-0.143553,0.061697,-0.139277
18-Jan-2025 14:36:41.306,-0.125838,0.084299,-0.10568
18-Jan-2025 14:36:41.322,-0.111788,0.094073,-0.076358
18-Jan-2025 14:36:41.338,-0.112399,0.112399,-0.050702
18-Jan-2025 14:36:41.354,-0.112399,0.098349,-0.054978
18-Jan-2025 14:36:41.370,-0.11301,0.106901,-0.079412
18-Jan-2025 14:36:41.387,-0.131336,0.145997,-0.115454
18-Jan-2025 14:36:41.402,-0.139277,0.173486,-0.11973
18-Jan-2025 14:36:41.418,-0.138666,0.216246,-0.09896
18-Jan-2025 14:36:41.434,-0.130725,0.243735,-0.067806
18-Jan-2025 14:36:41.450,-0.078802,0.239459,-0.045204
18-Jan-2025 14:36:41.467,-0.053756,0.222966,-0.034208
18-Jan-2025 14:36:41.483,-0.039706,0.227853,-0.003665
18-Jan-2025 14:36:41.499,-0.042761,0.248622,0.00733
18-Jan-2025 14:36:41.515,-0.051924,0.255953,-0.007941
18-Jan-2025 14:36:41.531,-0.111177,0.272446,-0.016493
18-Jan-2025 14:36:41.547,-0.143553,0.296881,-0.008552
18-Jan-2025 14:36:41.563,-0.111177,0.291383,-0.007941
18-Jan-2025 14:36:41.579,-0.072693,0.272446,-0.007941
18-Jan-2025 14:36:41.595,-0.053145,0.252287,0.003054
18-Jan-2025 14:36:41.611,-0.042761,0.257174,0.003665
18-Jan-2025 14:36:41.628,-0.041539,0.230907,0.00733
18-Jan-2025 14:36:41.643,-0.040317,0.209527,0.028711
18-Jan-2025 14:36:41.659,-0.039095,0.227242,0.053145
18-Jan-2025 14:36:41.675,-0.027489,0.199753,0.057421
18-Jan-2025 14:36:41.691,-0.024435,0.141721,0.039095
18-Jan-2025 14:36:41.708,-0.023213,0.069028,0.033598
18-Jan-2025 14:36:41.723,-0.008552,0.044593,0.051924
18-Jan-2025 14:36:41.740,-0.008552,0.034819,0.071471
18-Jan-2025 14:36:41.756,-0.018937,0.025045,0.07086
18-Jan-2025 14:36:41.771,-0.026267,0.010385,0.065973
18-Jan-2025 14:36:41.788,-0.024435,-0.008552,0.07758
18-Jan-2025 14:36:41.804,-0.012828,-0.031765,0.073915
18-Jan-2025 14:36:41.820,-0.010385,-0.054367,0.074526
18-Jan-2025 14:36:41.836,-0.017104,-0.064752,0.081856
18-Jan-2025 14:36:41.852,-0.003054,-0.092852,0.081245
18-Jan-2025 14:36:41.868,0.02138,-0.119119,0.078191
18-Jan-2025 14:36:41.884,0.054367,-0.156992,0.072693
18-Jan-2025 14:36:41.900,0.061697,-0.174707,0.081245
18-Jan-2025 14:36:41.916,0.064752,-0.187536,0.075136
18-Jan-2025 14:36:41.932,0.067195,-0.180816,0.069028
18-Jan-2025 14:36:41.948,0.054367,-0.15516,0.083689
18-Jan-2025 14:36:41.964,0.054367,-0.160047,0.092852
18-Jan-2025 14:36:41.980,0.086132,-0.158214,0.080634
18-Jan-2025 14:36:41.996,0.094073,-0.136223,0.075747
18-Jan-2025 14:36:42.012,0.064752,-0.125227,0.092241
18-Jan-2025 14:36:42.029,0.031154,-0.130725,0.125227
18-Jan-2025 14:36:42.044,0.050702,-0.186925,0.118508
18-Jan-2025 14:36:42.061,0.115454,-0.218079,0.091019
18-Jan-2025 14:36:42.077,0.116064,-0.226631,0.093462
18-Jan-2025 14:36:42.093,0.09896,-0.204029,0.106901
18-Jan-2025 14:36:42.109,0.098349,-0.189368,0.119119
18-Jan-2025 14:36:42.125,0.09896,-0.193033,0.136223
18-Jan-2025 14:36:42.141,0.098349,-0.207694,0.165544
18-Jan-2025 14:36:42.157,0.106291,-0.219301,0.182649
18-Jan-2025 14:36:42.173,0.10568,-0.235183,0.152716
18-Jan-2025 14:36:42.189,0.109345,-0.259618,0.128282
18-Jan-2025 14:36:42.205,0.094684,-0.249844,0.12034
18-Jan-2025 14:36:42.221,0.086743,-0.237016,0.123395
18-Jan-2025 14:36:42.237,0.119119,-0.256563,0.12034
18-Jan-2025 14:36:42.253,0.150273,-0.273668,0.109956
18-Jan-2025 14:36:42.270,0.178984,-0.295048,0.095906
18-Jan-2025 14:36:42.285,0.201586,-0.3036,0.084299
